player_id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_name,npg,npxG,xGChain,xGBuildup,year,league_name
1951,Sime Vrsaljko,5,364,0,0,1,0.7445665299892426,0,3,3,0,D S,Atletico Madrid,0,0,0.7764489948749542,0.1368999034166336,2019,La liga
2141,Antonio Adán,1,23,0,0,0,0,0,0,0,0,S,Atletico Madrid,0,0,0.04020398110151291,0.04020398110151291,2019,La liga
2261,Jan Oblak,38,3397,0,0,0,0,0,0,0,0,GK,Atletico Madrid,0,0,3.3746001347899437,3.3746001347899437,2019,La liga
2263,Stefan Savic,22,1980,0,0.11091960594058037,0,0.046746859326958656,3,2,6,0,D,Atletico Madrid,0,0.11091960594058037,4.697267666459084,4.650520786643028,2019,La liga
2278,Giménez,21,1748,0,0.5511407889425755,0,0,11,0,2,0,D S,Atletico Madrid,0,0.5511407889425755,4.906858971342444,4.906858971342444,2019,La liga
3425,Thomas Lemar,22,912,0,0.5245464472100139,0,0.2963011432439089,11,7,2,0,M S,Atletico Madrid,0,0.5245464472100139,2.9569733049720526,2.5500269141048193,2019,La liga
5178,Antonio Moya,1,3,0,0,0,0,0,0,0,0,S,Atletico Madrid,0,0,0,0,2019,La liga
5201,Darío Poveda,1,6,0,0.06968861073255539,0,0.12479821592569351,1,1,0,0,S,Atletico Madrid,0,0.06968861073255539,0.1944868266582489,0,2019,La liga
6136,Mario Hermoso,17,1236,0,0.390558460727334,0,0.0983953308314085,3,2,3,1,D S,Atletico Madrid,0,0.390558460727334,3.289635391905904,3.185040693730116,2019,La liga
7113,Santiago Arias,14,1076,0,0.5251084510236979,1,1.9974199896678329,6,11,1,0,D S,Atletico Madrid,0,0.5251084510236979,4.245557031594217,3.009407407604158,2019,La liga
7528,Sergio Camello,2,21,0,0,0,0,0,0,0,0,S,Atletico Madrid,0,0,0,0,2019,La liga
7605,Manuel Sánchez,5,330,0,0,0,0.22917890548706055,0,4,1,0,D S,Atletico Madrid,0,0,1.5131079573184252,1.2839290369302034,2019,La liga
7893,Héctor Herrera,21,1111,0,0.6312573291361332,2,2.3951810877770185,14,21,1,0,M S,Atletico Madrid,0,0.6312573291361332,4.987689808011055,3.611177201382816,2019,La liga
7894,Ivan Saponjic,2,2,0,0.3238925635814667,0,0,1,0,0,0,S,Atletico Madrid,0,0.3238925635814667,0.3238925635814667,0,2019,La liga
8002,Rodrigo Riquelme,1,8,0,0.02113867551088333,0,0,1,0,0,0,S,Atletico Madrid,0,0.02113867551088333,0.02113867551088333,0,2019,La liga
8230,German Valera,1,2,0,0,0,0.0907168984413147,0,1,0,0,S,Atletico Madrid,0,0,0,0,2019,La liga
8266,Óscar Clemente,1,2,0,0,0,0,0,0,0,0,S,Atletico Madrid,0,0,0,0,2019,La liga
6124,Maxi Gómez,33,2168,10,6.880587128922343,2,3.248785298317671,41,14,5,0,F S,Valencia,10,6.137309504672885,9.626858914270997,2.038298759609461,2019,La liga
2378,Daniel Parejo,35,3049,8,6.132803933694959,3,4.405116523616016,34,57,4,1,M,Valencia,3,1.673266151919961,11.47132785525173,10.588568963110447,2019,La liga
2442,Kevin Gameiro,29,1575,6,5.3250727113336325,2,2.7924106381833553,19,13,0,0,F S,Valencia,6,4.581795101985335,8.176697315648198,2.4443718921393156,2019,La liga
2381,Rodrigo,27,1912,4,7.230998303741217,7,5.798694763332605,41,28,2,1,F M S,Valencia,4,7.230998303741217,14.893739864230156,4.828716371208429,2019,La liga
6441,Ferrán Torres,34,2276,4,4.0220609633252025,5,5.062216940335929,33,24,5,0,F M S,Valencia,4,4.0220609633252025,11.733029873110354,3.4818019988015294,2019,La liga
2478,Carlos Soler,28,2098,2,1.8286245875060558,0,1.3956567738205194,18,15,4,0,M S,Valencia,2,1.8286245875060558,9.681934985332191,7.146776310168207,2019,La liga
5682,Gonçalo Guedes,21,1264,2,1.3183705946430564,2,1.1388467131182551,23,17,3,0,F M S,Valencia,2,1.3183705946430564,4.736858559772372,2.8651202507317066,2019,La liga
7313,Lee Kang-In,17,420,2,1.112540758214891,0,0.5011452352628112,11,6,1,2,F M S,Valencia,2,1.112540758214891,2.6012861682102084,1.1109963059425354,2019,La liga
7834,Manu Vallejo,11,403,2,1.9359984993934631,0,0.6558038853108883,8,4,0,0,F M S,Valencia,2,1.9359984993934631,3.1397094912827015,0.60826910100877285,2019,La liga
493,Gabriel,33,2803,1,0.8849097574129701,1,0.02683042548596859,8,1,5,0,D S,Valencia,1,0.8849097574129701,8.003967412747443,8.003967412747443,2019,La liga
1516,Geoffrey Kondogbia,27,1809,1,1.0508373165503144,1,0.20481288898736238,19,6,5,0,M S,Valencia,1,1.0508373165503144,4.99884659377858,4.503295104950666,2019,La liga
2284,Daniel Wass,35,2725,1,1.6690657073631883,6,2.976237555965781,16,20,7,0,D M S,Valencia,1,1.6690657073631883,10.033234204165637,7.635868704877794,2019,La liga
2494,Denis Cheryshev,24,889,1,3.667742323130369,2,1.5069918930530548,22,6,5,0,M S,Valencia,1,3.667742323130369,5.721647737547755,1.152080275118351,2019,La liga
5047,Rubén Sobrino,13,142,1,0.3697706162929535,0,0.1918527577072382,6,3,0,0,F S,Valencia,1,0.3697706162929535,0.41666568256914616,0.15871823579072952,2019,La liga
497,Francis Coquelin,26,1909,0,0.36808771826326847,0,0.14095570892095566,9,6,6,1,M S,Valencia,0,0.36808771826326847,7.6984386667609215,7.4098515855148435,2019,La liga
626,Eliaquim Mangala,8,678,0,0.07732366770505905,0,0,1,0,1,1,D,Valencia,0,0.07732366770505905,0.42966582253575325,0.42966582253575325,2019,La liga
1254,Alessandro Florenzi,12,759,0,0.5927093625068665,0,0.9019659906625748,8,5,1,1,D M S,Valencia,0,0.5927093625068665,1.8084417320787907,0.7583827003836632,2019,La liga
2475,Jaume,15,1324,0,0,0,0.005310264881700277,0,1,1,0,GK S,Valencia,0,0,1.842368024867028,1.8370577599853277,2019,La liga
2505,José Gayá,24,1993,0,0.3004079582169652,1,1.6946501433849335,8,12,5,0,D S,Valencia,0,0.3004079582169652,6.421071072109044,5.328976483084261,2019,La liga
2539,Jaume Costa,19,1395,0,0.07219019997864962,1,0.56834970228374,3,7,2,1,D S,Valencia,0,0.07219019997864962,5.800080260261893,5.301009401679039,2019,La liga
2560,Cristiano Piccini,2,73,0,0.12597665190696716,0,0,1,0,0,0,D S,Valencia,0,0.12597665190696716,0.022912953048944473,0.022912953048944473,2019,La liga
3056,Ezequiel Garay,17,1439,0,0.7280799224972725,0,0.08682898245751858,7,3,2,0,D,Valencia,0,0.7280799224972725,5.548625853843987,5.476995066739619,2019,La liga
5057,Jasper Cillessen,24,2096,0,0,1,0.047263242304325104,0,1,1,0,GK,Valencia,0,0,1.3788323029875755,1.3315690606832504,2019,La liga
5666,Mouctar Diakhaby,21,1436,0,0.05357571691274643,0,0.07890023663640022,1,2,5,0,D S,Valencia,0,0.05357571691274643,2.5525702186860144,2.5525702186860144,2019,La liga
8058,Thierry Correia,4,257,0,0.01671581156551838,0,0.1408310942351818,1,2,0,0,D S,Valencia,0,0.01671581156551838,1.4495999226346612,1.3509036609902978,2019,La liga
8149,Vicente Esquerdo,3,10,0,0,0,0,0,0,0,0,S,Valencia,0,0,0,0,2019,La liga
8334,Hugo Guillamón,6,492,0,0,0,0,0,0,3,0,D S,Valencia,0,0,0.7719350047409534,0.7719350047409534,2019,La liga
8531,Adrià Guerrero,2,125,0,0,0,0,0,0,1,0,D S,Valencia,0,0,0.14007048308849335,0.14007048308849335,2019,La liga
2400,Raúl García,35,2899,15,11.145032257772982,1,1.6823154715821147,81,22,11,0,F M S,Athletic Club,8,5.942344791255891,6.844849605113268,1.7427524253726006,2019,La liga
2399,Iñaki Williams,38,2987,6,7.77431464754045,1,2.483550379052758,48,26,3,0,F M S,Athletic Club,5,6.288143744692206,11.869578663259745,4.0303803235292435,2019,La liga
2401,Muniain,31,2409,5,3.634978597983718,2,2.284625464119017,27,38,4,1,M S,Athletic Club,5,3.634978597983718,8.800775120034814,4.398063430562615,2019,La liga
2125,Ander Capa,35,2873,3,1.3182500284165144,4,3.3281106539070606,16,23,10,0,D S,Athletic Club,3,1.3182500284165144,7.695475896354765,4.377110711764544,2019,La liga
5173,Asier Villalibre,19,494,3,3.553098361939192,0,0.05866026505827904,17,1,0,0,F S,Athletic Club,3,3.553098361939192,3.30481581017375,0.47132199443876743,2019,La liga
2229,Yuri,33,2849,2,1.3897021897137165,1,2.5712607465684414,35,29,7,0,D S,Athletic Club,2,1.3897021897137165,6.510075083002448,4.119461251422763,2019,La liga
2410,Aduriz,14,180,1,1.2895723208785057,0,0,7,0,3,0,S,Athletic Club,1,0.5462947115302086,0.7676871716976166,0.36898234486579895,2019,La liga
2484,Iñigo Martínez,33,2970,1,2.3996918126940727,1,0.7101501766592264,27,10,10,0,D,Athletic Club,1,2.3996918126940727,4.0531085873954,3.358795616775751,2019,La liga
4091,Unai López,26,1835,1,0.8524488313123584,4,3.406395463272929,28,34,6,0,M S,Athletic Club,1,0.8524488313123584,4.605880101211369,3.2625497225672007,2019,La liga
5129,Kenan Kodro,12,346,1,0.6088346354663372,0,0.012558182701468468,4,1,0,0,F M S,Athletic Club,1,0.6088346354663372,1.6044518444687128,1.0314072910696268,2019,La liga
6150,Iñigo Córdoba,24,1480,1,2.3163349330425262,4,1.6533640623092651,28,12,4,0,M S,Athletic Club,1,2.3163349330425262,5.712781107053161,2.8952585514634848,2019,La liga
7779,Oihan Sancet,17,740,1,1.0689729060977697,1,0.7168599674478173,10,10,1,0,M S,Athletic Club,1,1.0689729060977697,3.382104594260454,1.723312458023429,2019,La liga
2130,Dani García,36,3021,0,0.771146203391254,1,1.1881723776459694,14,14,11,0,M S,Athletic Club,0,0.771146203391254,4.974149473011494,4.63682984188199,2019,La liga
2395,San José,9,350,0,0.5159403346478939,0,0.024217793717980385,5,1,2,0,M S,Athletic Club,0,0.5159403346478939,1.0194365410134196,0.9315109010785818,2019,La liga
2396,Balenziaga,9,568,0,0.06747208349406719,0,0,3,0,1,0,D S,Athletic Club,0,0.06747208349406719,1.043612914159894,0.9920826498419046,2019,La liga
2397,Beñat,11,381,0,0.12013583816587925,0,0.6798726646229625,5,10,0,0,M S,Athletic Club,0,0.12013583816587925,0.64432268217206,0.5016039721667767,2019,La liga
2403,Íñigo Lekue,14,606,0,0.14185867458581924,1,0.7122070658951998,3,8,0,0,D M S,Athletic Club,0,0.14185867458581924,1.9034800082445145,1.1629140079021454,2019,La liga
2407,Iago Herrerín,5,425,0,0,0,0,0,0,0,0,GK S,Athletic Club,0,0,0.03495227871462703,0.03495227871462703,2019,La liga
2452,De Marcos,13,536,0,0.14624230563640594,1,0.9809924438595772,2,7,1,0,D M S,Athletic Club,0,0.14624230563640594,2.008699370548129,1.0983338486403227,2019,La liga
2491,Ibai Gómez,17,670,0,0.8521735183894634,0,2.086670747026801,14,15,0,0,M S,Athletic Club,0,0.8521735183894634,1.7237479127943516,0.944320248439908,2019,La liga
5062,Yeray Álvarez,32,2810,0,1.037856307812035,0,0.5710202623158693,12,5,2,0,D,Athletic Club,0,1.037856307812035,4.2362052239477634,4.116468319669366,2019,La liga
5077,Mikel Vesga,20,1258,0,0.9209486525505781,1,0.8766043186187744,14,7,3,0,M S,Athletic Club,0,0.9209486525505781,2.778198467567563,1.8702337481081486,2019,La liga
5185,Unai Simón,34,2991,0,0,0,0,0,0,2,1,GK,Athletic Club,0,0,1.8866192921996117,1.8866192921996117,2019,La liga
6149,Unai Núñez,20,1564,0,0.35549251548945904,0,0.0907334084622562,7,3,7,0,D S,Athletic Club,0,0.35549251548945904,1.210117209237069,0.9831393412314355,2019,La liga
7780,Gaizka Larrazabal,10,243,0,0.08344741351902485,0,0.1119028627872467,3,1,0,0,M S,Athletic Club,0,0.08344741351902485,0.05195269547402859,0,2019,La liga
8329,Unai Vencedor,1,75,0,0.05957521125674248,0,0.014905605465173721,1,1,1,0,M,Athletic Club,0,0.05957521125674248,0.033448975533246994,0.033448975533246994,2019,La liga
2097,Lionel Messi,33,2876,25,20.84966728463769,20,16.593363385647535,159,88,4,0,F M S,Barcelona,20,17.133279267698526,34.92346678301692,13.53765751607716,2019,La liga
2098,Luis Suárez,28,1989,16,13.913964495062828,8,3.1697452925145626,79,26,4,0,F S,Barcelona,15,13.17068687081337,18.988986507058144,4.466442044824362,2019,La liga
2270,Antoine Griezmann,35,2574,9,8.262417173013091,4,4.691107992082834,55,33,2,0,F M S,Barcelona,9,8.262417173013091,19.231144664809108,8.703454604372382,2019,La liga
222,Arturo Vidal,33,1645,8,5.7434072233736515,2,3.4481149278581142,25,23,4,0,F M S,Barcelona,8,5.7434072233736515,15.894737672060728,8.083311188966036,2019,La liga
7967,Anssumane Fati,24,1022,7,3.727758526802063,1,2.4623251780867577,33,18,2,1,F M S,Barcelona,7,3.727758526802063,8.803462440147996,3.984252968803048,2019,La liga
6942,Arthur,21,1183,3,1.2024133410304785,3,1.7380284629762173,8,12,1,0,M S,Barcelona,3,1.2024133410304785,7.646254379302263,5.5969529785215855,2019,La liga
2093,Jordi Alba,27,2182,2,1.4796107355505228,5,4.9054967649281025,7,30,7,0,D M S,Barcelona,2,1.4796107355505228,16.453443191945553,13.488621892407537,2019,La liga
2095,Sergio Busquets,33,2510,2,1.43750124797225,2,3.1640883926302195,10,22,10,0,M S,Barcelona,2,1.43750124797225,22.74610253609717,20.191059049218893,2019,La liga
5050,Clement Lenglet,28,2437,2,0.7666296549141407,1,0.493120402097702,10,6,7,2,D,Barcelona,2,0.7666296549141407,12.80369727127254,12.634091509506106,2019,La liga
7781,Frenkie de Jong,29,2126,2,1.2823953814804554,2,2.7863541338592768,4,25,1,1,M S,Barcelona,2,1.2823953814804554,13.433935666456819,10.860540313646197,2019,La liga
2092,Gerard Piqué,35,3102,1,2.5585095826536417,0,0.38476899825036526,14,5,15,0,D,Barcelona,1,2.5585095826536417,15.995200077071786,14.439008696004748,2019,La liga
2094,Ivan Rakitic,31,1576,1,2.2783848429098725,3,1.447046434506774,24,18,5,0,M S,Barcelona,1,2.2783848429098725,11.641495594754815,8.770491702482104,2019,La liga
2104,Sergi Roberto,30,2346,1,0.6544088087975979,2,1.8676267080008984,6,25,7,0,D M S,Barcelona,1,0.6544088087975979,12.843039953149855,11.499908925034106,2019,La liga
3211,Martin Braithwaite,11,402,1,2.9888587594032288,0,0.5466066859662533,13,2,1,0,F M S,Barcelona,1,2.9888587594032288,4.429507255554199,1.3103315383195877,2019,La liga
3226,Ousmane Dembélé,5,355,1,1.2961529418826103,0,0.4256815128028393,5,8,1,1,F M S,Barcelona,1,1.2961529418826103,1.86900145560503,0.43070095404982567,2019,La liga
6163,Nélson Semedo,32,2097,1,0.6746817883104086,2,2.2628621887415648,8,12,2,0,D S,Barcelona,1,0.6746817883104086,9.915666913613677,8.582364847883582,2019,La liga
6485,Júnior Firpo,17,1016,1,0.6102102845907211,1,0.4930463517084718,4,10,5,0,D S,Barcelona,1,0.6102102845907211,4.387106066569686,3.6432930938899517,2019,La liga
7609,Carles Pérez,10,480,1,1.2460054084658623,2,0.3939679004251957,14,7,0,0,F S,Barcelona,1,1.2460054084658623,4.344369430094957,2.9075021743774414,2019,La liga
1297,Neto,2,180,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,0.7796769440174103,0.7796769440174103,2019,La liga
2090,Marc-André ter Stegen,36,3240,0,0,2,0.5856583118438721,0,2,1,0,GK,Barcelona,0,0,8.562430083751678,7.976771771907806,2019,La liga
2100,Rafinha,3,193,0,0.8828352391719818,0,0.3098662570118904,6,5,0,0,F S,Barcelona,0,0.8828352391719818,1.538146823644638,0.720104768872261,2019,La liga
3567,Samuel Umtiti,13,943,0,0,0,0,0,0,6,0,D S,Barcelona,0,0,3.9629734717309475,3.9629734717309475,2019,La liga
5058,Carles Aleñá,4,172,0,0.10961750149726868,0,0,1,0,0,0,M S,Barcelona,0,0.10961750149726868,0.6428409237414598,0.5332234222441912,2019,La liga
6816,Jean-Clair Todibo,2,75,0,0,0,0,0,0,0,0,D S,Barcelona,0,0,0.005428300704807043,0.005428300704807043,2019,La liga
7547,Moussa Wagué,1,90,0,0,0,0,0,0,0,0,D,Barcelona,0,0,0.04598822817206383,0.04598822817206383,2019,La liga
7548,Riqui Puig,11,509,0,0.7068858537822962,2,1.8160143569111824,8,10,1,0,M S,Barcelona,0,0.7068858537822962,5.0336252599954605,2.8200716115534306,2019,La liga
7586,Álex Collado,1,3,0,0,0,0,0,0,0,0,S,Barcelona,0,0,0,0,2019,La liga
8091,Ronald Araújo,6,230,0,0.3933296799659729,0,0,1,0,0,1,D S,Barcelona,0,0.3933296799659729,0.4635002836585045,0.4635002836585045,2019,La liga
2370,Karim Benzema,37,3176,21,21.25092190504074,8,8.153260290622711,124,59,0,0,F S,Real Madrid,16,17.534661665558815,31.533140420913696,10.8458740292117,2019,La liga
2246,Sergio Ramos,35,3025,11,10.652958670631051,0,0.5280062342062593,39,5,10,0,D,Real Madrid,5,6.193420918658376,13.22568603977561,10.925066517665982,2019,La liga
2248,Casemiro,35,3096,4,4.22268657758832,3,1.7972075855359435,45,14,12,0,M,Real Madrid,4,4.22268657758832,17.749050233513117,14.301674213260412,2019,La liga
2369,Toni Kroos,35,2661,4,3.3423622427508235,5,5.6507611172273755,57,61,2,0,M S,Real Madrid,4,3.3423622427508235,18.132292062044144,13.864735821262002,2019,La liga
2117,Marco Asensio,9,327,3,1.3131341859698296,1,1.6583520770072937,8,8,0,0,F S,Real Madrid,3,1.3131341859698296,2.902651771903038,0.32087595388293266,2019,La liga
2250,Luka Modric,31,2021,3,1.5862621292471886,7,3.4274160284549,30,40,7,1,M S,Real Madrid,3,1.5862621292471886,15.80671090632677,12.658156901597977,2019,La liga
7008,Vinícius Júnior,29,1334,3,4.506120081990957,1,2.922584792599082,38,22,4,0,F M S,Real Madrid,3,4.506120081990957,9.705059867352247,3.7086258307099342,2019,La liga
2245,Raphael Varane,32,2822,2,1.1810314022004604,1,0.3394593857228756,11,6,2,0,D,Real Madrid,2,1.1810314022004604,10.079459117725492,9.584368215873837,2019,La liga
2251,Gareth Bale,16,1099,2,4.050731617957354,2,1.5648096445947886,34,12,2,1,F M S,Real Madrid,2,4.050731617957354,8.203880578279495,3.1363065084442496,2019,La liga
2253,Lucas Vázquez,18,834,2,1.411832444369793,1,1.5634441301226616,10,17,1,0,D F M S,Real Madrid,2,1.411832444369793,7.373622566461563,5.005392843857408,2019,La liga
6228,Luka Jovic,17,410,2,2.749422322958708,1,1.5912319272756577,14,5,2,0,F S,Real Madrid,2,2.749422322958708,4.316084712743759,1.3673295490443707,2019,La liga
6241,Federico Valverde,33,1897,2,1.9886517515406013,5,3.5550178699195385,22,20,1,0,F M S,Real Madrid,2,1.9886517515406013,11.682359978556633,6.865320159122348,2019,La liga
8015,Rodrygo,19,1027,2,3.1015818640589714,0,1.341927707195282,16,14,0,0,F S,Real Madrid,2,3.1015818640589714,6.609294023364782,4.278631761670113,2019,La liga
701,Eden Hazard,16,1101,1,2.4129370115697384,3,3.0678019635379314,19,21,0,0,F M S,Real Madrid,1,2.4129370115697384,8.582586638629436,4.437423238530755,2019,La liga
2247,Nacho,6,434,1,0.561018692329526,0,0.5023822486400604,6,3,3,0,D S,Real Madrid,1,0.561018692329526,0.9404657557606697,0.8651551082730293,2019,La liga
2249,James Rodríguez,8,418,1,1.2141346912831068,1,2.145772062242031,9,14,1,0,F M S,Real Madrid,1,1.2141346912831068,4.867493261583149,2.4955036593601108,2019,La liga
2255,Isco,23,1185,1,2.3804168067872524,2,2.241395067423582,23,23,2,0,F M S,Real Madrid,1,2.3804168067872524,7.431224392727017,4.88537391833961,2019,La liga
2257,Marcelo,15,1303,1,0.5286952452734113,2,1.7676767650991678,17,26,2,0,D,Real Madrid,1,0.5286952452734113,8.437043737620115,7.109505869448185,2019,La liga
2260,Daniel Carvajal,31,2745,1,2.795821559615433,5,5.442447431385517,20,41,11,0,D,Real Madrid,1,2.795821559615433,18.386897683143616,14.077427543699741,2019,La liga
5110,Mariano,5,36,1,0.4154888801276684,0,0.02112649753689766,6,1,1,0,S,Real Madrid,1,0.4154888801276684,0.3462136946618557,0,2019,La liga
6233,Ferland Mendy,25,1803,1,0.6407913900911808,2,2.392842587083578,7,20,6,1,D S,Real Madrid,1,0.6407913900911808,8.637461932376027,6.480941848829389,2019,La liga
680,Thibaut Courtois,34,3060,0,0.07104908674955368,0,0,1,0,1,0,GK,Real Madrid,0,0.07104908674955368,3.7076897900551558,3.7076897900551558,2019,La liga
2310,Alphonse Areola,4,360,0,0,0,0,0,0,1,0,GK,Real Madrid,0,0,0.08360212296247482,0.08360212296247482,2019,La liga
2418,Álvaro Odriozola,4,344,0,0.20288360305130482,1,1.0643522292375565,2,5,1,1,D,Real Madrid,0,0.20288360305130482,1.7496083155274391,0.5422228276729584,2019,La liga
6421,Brahim Diaz,6,49,0,0.30000320449471474,0,0,3,0,1,0,S,Real Madrid,0,0.30000320449471474,0.30000320449471474,0,2019,La liga
7829,Eder Militão,15,1011,0,0.050723807886242867,0,0.15265186317265034,2,2,3,0,D S,Real Madrid,0,0.050723807886242867,2.114105883985758,1.9614540226757526,2019,La liga
2566,Roger,36,2291,11,10.069969104602933,1,2.7547078989446163,57,25,4,1,F S,Levante,7,7.097115030512214,11.975530987605453,3.1267626881599426,2019,La liga
2252,Borja Mayoral,34,2147,8,10.319091159850359,2,3.678015971556306,48,24,2,0,F S,Levante,8,10.319091159850359,17.214190535247326,4.92754820920527,2019,La liga
6217,Enis Bardhi,30,2119,7,5.245582517236471,2,2.6947754714637995,58,32,5,0,M S,Levante,7,5.245582517236471,9.65565781854093,3.300680473446846,2019,La liga
2079,Rubén Rochina,28,1901,4,3.3718012161552906,4,3.043023118749261,60,27,5,0,F M S,Levante,4,3.3718012161552906,10.307720663025975,5.611151410266757,2019,La liga
2186,Morales,38,2539,4,5.152347625233233,2,4.518241319805384,41,34,3,0,F M S,Levante,4,5.152347625233233,11.407953718677163,2.6401567235589027,2019,La liga
4034,José Campaña,37,3161,2,2.3968956819735467,7,6.07087198831141,44,73,2,1,M S,Levante,2,2.3968956819735467,16.49166368879378,12.492744879797101,2019,La liga
6953,Gonzalo Melero,25,1235,2,3.043441175483167,1,1.9937744420021772,18,12,4,0,F M S,Levante,1,2.3001635065302253,5.693599343299866,2.851232588291168,2019,La liga
7872,Hernâni,20,632,2,1.6799806989729404,0,2.5191251300275326,22,11,1,1,F M S,Levante,2,1.6799806989729404,4.09909750148654,1.1461902549490333,2019,La liga
2073,Coke,17,986,1,1.520163670182228,0,0.27569794841110706,9,7,3,0,D S,Levante,1,1.520163670182228,3.888697799295187,2.7326675206422806,2019,La liga
2289,Nemanja Radoja,26,1991,1,0.06384260207414627,0,0.48823513835668564,1,5,3,0,M S,Levante,1,0.06384260207414627,5.6362273236736655,5.147992166690528,2019,La liga
2386,Rúben Vezo,29,2610,1,1.4895011521875858,0,0.6875936039723456,12,3,4,0,D,Levante,1,1.4895011521875858,5.68337607383728,5.64659752137959,2019,La liga
5095,Sergio León,22,652,1,2.804626957513392,0,0.03580847568809986,22,2,2,0,F S,Levante,1,2.804626957513392,3.7671409538015723,0.9625045321881771,2019,La liga
6215,Sergio Postigo,28,2378,1,1.136540599167347,1,0.8462981451302767,6,10,6,0,D S,Levante,1,1.136540599167347,4.893448852002621,4.137541770935059,2019,La liga
2187,Toño,20,1601,0,0.049093637615442276,2,2.0897406758740544,2,18,2,0,D S,Levante,0,0.049093637615442276,4.319201860576868,2.8865132220089436,2019,La liga
2326,Rober,4,186,0,0,0,0,0,0,0,0,D S,Levante,0,0,0.6116770002990961,0.6116770002990961,2019,La liga
2435,Óscar Duarte,8,484,0,0.87296412140131,0,0,4,0,0,0,D S,Levante,0,0.87296412140131,0.414316494949162,0.414316494949162,2019,La liga
2444,Bruno,6,451,0,0.016374720260500908,0,0,1,0,0,0,D S,Levante,0,0.016374720260500908,0.8834995366632938,0.8834995366632938,2019,La liga
4193,Aitor Fernández,36,3240,0,0,0,0.07290642708539963,0,1,2,0,GK,Levante,0,0,3.2217843402177095,3.14887791313231,2019,La liga
5101,Carlos Clerc,23,1833,0,0.36479655653238297,2,1.7480875793844461,4,8,4,0,D S,Levante,0,0.36479655653238297,3.7586596719920635,1.791752994991839,2019,La liga
5642,Erick Cabaco,11,808,0,0.19450903218239546,0,0.07155688293278217,4,2,4,0,D S,Levante,0,0.19450903218239546,1.474914364516735,1.3905043341219425,2019,La liga
6495,Koke,2,180,0,0,0,0,0,0,0,0,GK,Levante,0,0,0.05105898901820183,0.05105898901820183,2019,La liga
6949,Jorge Miramón,32,2431,0,0.6849122922867537,3,2.6314695039764047,10,25,4,1,D S,Levante,0,0.6849122922867537,8.172129582613707,6.819223389029503,2019,La liga
7155,Nikola Vukcevic,30,1593,0,0.15876569971442223,2,0.2594905924052,4,7,11,0,M S,Levante,0,0.15876569971442223,2.710510643199086,2.6140083968639374,2019,La liga
8183,Pablo Martínez,5,24,0,0.086028553545475,0,0,1,0,0,0,S,Levante,0,0.086028553545475,0,0,2019,La liga
8184,Eliseo,1,77,0,0,0,0,0,0,0,1,D,Levante,0,0,0.11550413817167282,0.11550413817167282,2019,La liga
8195,Gonzalo Pereira,1,9,0,0,0,0,0,0,0,0,S,Levante,0,0,0,0,2019,La liga
8425,Giorgi Kochorashvili,1,1,0,0,0,0,0,0,0,0,S,Levante,0,0,0,0,2019,La liga
8509,Joan Monterde,1,1,0,0,0,0,0,0,0,0,S,Levante,0,0,0,0,2019,La liga
8525,Álex Blesa,1,1,0,0,0,0,0,0,0,0,S,Levante,0,0,0.88559722900390625,0.88559722900390625,2019,La liga
2290,Iago Aspas,37,3283,14,14.935345904901624,3,4.86539494805038,84,57,9,0,F M,Celta Vigo,9,9.732402561232448,16.321945482864976,6.6322398614138365,2019,La liga
2384,Santi Mina,34,1940,6,7.204821178689599,3,3.3893104270100594,47,20,4,0,F M S,Celta Vigo,6,7.204821178689599,11.792334930971265,3.4571682140231133,2019,La liga
2100,Rafinha,29,2138,4,1.7191585693508387,1,1.763264363631606,32,23,5,0,M S,Celta Vigo,4,1.7191585693508387,9.743734830990434,7.197941394522786,2019,La liga
1732,Nolito,7,310,2,1.6354941399767995,1,0.6363485064357519,7,6,0,1,M S,Celta Vigo,1,0.8922165306285024,1.5115663670003414,0.21294541843235493,2019,La liga
2925,Fedor Smolov,14,747,2,1.7390404772013426,0,0.18593591079115868,16,4,4,0,F S,Celta Vigo,2,1.7390404772013426,2.1476090122014284,0.4836159311234951,2019,La liga
5116,Pione Sisto,21,869,2,1.5827258490025997,0,0.48433027788996696,30,9,2,0,F M S,Celta Vigo,2,1.5827258490025997,2.6316596046090126,0.8014151528477669,2019,La liga
1508,Jeison Murillo,18,1530,1,0.3450925601646304,0,0.12921180948615074,9,2,5,0,D S,Celta Vigo,1,0.3450925601646304,1.4836192689836025,1.3779712244868279,2019,La liga
2308,Denis Suárez,26,1646,1,2.075928721576929,5,5.194650272838771,20,42,3,0,F M S,Celta Vigo,1,1.332651074975729,6.59741431940347,2.594782362692058,2019,La liga
6930,Néstor Araújo,34,2898,1,0.7730587283149362,2,1.1567057333886623,13,4,10,0,D S,Celta Vigo,1,0.7730587283149362,3.608572789467871,3.169612162746489,2019,La liga
6931,Fran Beltrán,28,1850,1,1.3939882833510637,0,0.6520107788965106,14,12,2,1,M S,Celta Vigo,1,1.3939882833510637,5.097434192895889,3.3921475019305944,2019,La liga
7514,Lucas Olaza,35,3148,1,0.8008359875530005,3,4.100371007807553,18,36,5,0,D,Celta Vigo,1,0.8008359875530005,8.23619643971324,5.541801469400525,2019,La liga
