player_id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_name,npg,npxG,xGChain,xGBuildup,year,league_name
2268,Gabi,34,2344,0,0.29623043444007635,1,1.1397137138992548,10,22,8,0,M S,Atletico Madrid,0,0.29623043444007635,8.909163572825491,8.25576302036643,2017,La liga
2274,Luciano Vietto,6,269,0,0.9027353748679161,0,0.08925459533929825,8,1,1,0,F S,Atletico Madrid,0,0.9027353748679161,0.9255972132086754,0.1610926315188408,2017,La liga
2276,Lucas Hernández,27,2117,0,0.3285054387524724,1,0.24812166579067707,7,6,6,1,D S,Atletico Madrid,0,0.3285054387524724,3.7365769213065505,3.612707599066198,2017,La liga
5071,Nicolás Gaitán,6,214,0,0.5849003214389086,0,0.43998654931783676,7,5,0,0,M S,Atletico Madrid,0,0.5849003214389086,1.559147909283638,0.7532244026660919,2017,La liga
5178,Antonio Moya,1,2,0,0,0,0,0,0,0,0,S,Atletico Madrid,0,0,0,0,2017,La liga
6573,Axel Werner,1,90,0,0,0,0,0,0,0,0,GK,Atletico Madrid,0,0,0.05280962586402893,0.05280962586402893,2017,La liga
6659,Carlos Isaac,1,64,0,0.024578822776675224,0,0,1,0,1,0,D,Atletico Madrid,0,0.024578822776675224,0.09780726581811905,0.07322844862937927,2017,La liga
6720,Arona Sané,1,65,0,0.01875205710530281,0,0,1,0,0,0,S,Atletico Madrid,0,0.01875205710530281,0.01875205710530281,0,2017,La liga
1672,Jonathan Calleri,37,3112,9,13.241063738241792,3,2.9048591665923595,99,27,7,0,F S,Las Palmas,4,9.524803517386317,10.368049224838614,2.519910652190447,2017,La liga
690,Loïc Remy,12,757,5,3.7402376756072044,0,0.12163780070841312,31,5,1,0,F M S,Las Palmas,5,3.7402376756072044,4.9344889260828495,1.784268256276846,2017,La liga
2358,Jonathan Viera,23,1993,4,5.653494095429778,3,6.395739706233144,39,62,4,0,M,Las Palmas,3,3.423661235719919,10.870008431375027,5.7349512577056885,2017,La liga
2215,Alen Halilovic,20,1307,2,1.5271511934697628,1,1.5836093947291374,38,20,1,1,M S,Las Palmas,2,1.5271511934697628,2.9985525347292423,1.2473643496632576,2017,La liga
2352,David García,11,858,1,0.575718866661191,0,0.1802513264119625,5,4,2,0,D S,Las Palmas,1,0.575718866661191,0.8303498812019825,0.8025228977203369,2017,La liga
2359,Tana,24,1552,1,1.974574920721352,1,1.188420806080103,14,21,2,0,F M S,Las Palmas,1,1.974574920721352,5.789989236742258,3.690796196460724,2017,La liga
2511,Vitolo,9,693,1,0.953168548643589,0,0.9130447022616863,6,7,0,0,F M S,Las Palmas,1,0.953168548643589,2.462721662595868,1.1534812254831195,2017,La liga
5079,Erik Exposito,10,455,1,0.650267019867897,0,0.24682708829641342,9,4,0,0,F S,Las Palmas,1,0.650267019867897,1.278837046585977,0.48789592925459146,2017,La liga
46,Jairo Samperio,11,556,0,0.6380683854222298,0,0.6489575058221817,9,4,1,0,D F M S,Las Palmas,0,0.6380683854222298,0.9474903643131256,0.28635306656360626,2017,La liga
112,Alejandro Gálvez,18,1620,0,0.9363536592572927,0,0.05272074043750763,16,1,5,1,D,Las Palmas,0,0.9363536592572927,1.9747513737529516,1.9220306258648634,2017,La liga
1167,Alberto Aquilani,21,1293,0,0.4886554107069969,0,0.4539201110601425,12,12,4,0,M S,Las Palmas,0,0.4886554107069969,3.0569199435412884,2.775175740942359,2017,La liga
1594,Hernán Toledo,15,613,0,0.16324292682111263,1,0.730012733489275,3,6,2,0,D F M S,Las Palmas,0,0.16324292682111263,1.9107372974976897,1.1654926193878055,2017,La liga
2351,Raúl Lizoain,11,990,0,0,0,0,0,0,0,0,GK,Las Palmas,0,0,1.0332660488784313,1.0332660488784313,2017,La liga
2353,Pedro Bigas,12,897,0,0.11836059391498566,0,0.2990424744784832,4,5,3,0,D S,Las Palmas,0,0.11836059391498566,1.4914453402161598,1.2765545360744,2017,La liga
2354,Mauricio Lemos,16,1267,0,0.7387480568140745,0,0.17639926727861166,16,4,6,0,D M S,Las Palmas,0,0.7387480568140745,2.7831074306741357,2.7131959218531847,2017,La liga
2355,Dani Castellano,24,2027,0,0.08162493910640478,2,0.6387749742716551,4,9,5,0,D S,Las Palmas,0,0.08162493910640478,3.8766457028687,3.3933479469269514,2017,La liga
2360,Momo,13,675,0,0.7708116816356778,1,1.086472506634891,6,14,3,0,F M S,Las Palmas,0,0.7708116816356778,2.041386323980987,0.670194000005722,2017,La liga
2363,Vicente Gómez,25,1531,0,0.5280276061967015,0,0.31072208657860756,14,5,3,0,M S,Las Palmas,0,0.5280276061967015,2.902014324441552,2.2321397019550204,2017,La liga
2364,David Simón,11,717,0,0.23226507753133774,0,0.8737266734242439,3,10,3,0,D S,Las Palmas,0,0.23226507753133774,1.882155917584896,0.9025820307433605,2017,La liga
2365,Sergio Araujo,2,36,0,0.09825964272022247,0,0,2,0,0,0,S,Las Palmas,0,0.09825964272022247,0.1902710497379303,0.09201141446828842,2017,La liga
2429,Hernán,7,350,0,0.999177873134613,0,0,5,0,1,0,M S,Las Palmas,0,0.999177873134613,1.8285238407552242,0.9462119899690151,2017,La liga
2461,Aythami,3,181,0,0,0,0,0,0,0,0,D S,Las Palmas,0,0,0.3597216010093689,0.3597216010093689,2017,La liga
2492,Sergi Samper,2,150,0,0,0,0,0,0,0,0,M,Las Palmas,0,0,0.1841292418539524,0.1841292418539524,2017,La liga
2570,Nacho Gil,14,731,0,0.3533571036532521,0,1.156162828207016,8,10,1,0,F M S,Las Palmas,0,0.3533571036532521,0.9117120541632175,0.4690188243985176,2017,La liga
2622,Javi Castellano,23,1567,0,0.06073884945362806,0,0.12038235738873482,4,3,4,0,M S,Las Palmas,0,0.06073884945362806,3.447306538000703,3.3755948040634394,2017,La liga
3510,Oussama Tannane,10,576,0,0.5298788174986839,0,0.8606603443622589,13,8,1,0,F M S,Las Palmas,0,0.5298788174986839,1.774419023655355,1.4585122456774116,2017,La liga
4042,Míchel Macedo,28,2141,0,0.21174823585897684,1,1.0692768972367048,6,23,4,1,D S,Las Palmas,0,0.21174823585897684,3.8231402076780796,3.1733390148729086,2017,La liga
4052,Ximo Navarro,31,2607,0,0.13327643275260925,1,0.45010756980627775,3,5,12,0,D S,Las Palmas,0,0.13327643275260925,3.496908413246274,3.019046889618039,2017,La liga
5041,Benito Ramírez,4,163,0,0.022777363657951355,0,0.12334799952805042,1,3,0,0,M S,Las Palmas,0,0.022777363657951355,0.18115045875310898,0.05255531892180443,2017,La liga
6078,Leandro Chichizola,27,2430,0,0,0,0.036884889006614685,0,1,2,0,GK,Las Palmas,0,0,2.139769517816603,2.139769517816603,2017,La liga
6079,Fabio González,1,65,0,0,0,0.041405126452445984,0,1,1,0,M,Las Palmas,0,0,0.026119621470570564,0.026119621470570564,2017,La liga
6248,Borja Herrera,3,242,0,0.018452022224664688,0,0.02154563181102276,1,1,0,0,D,Las Palmas,0,0.018452022224664688,0.2613101229071617,0.22131246328353882,2017,La liga
6469,Gabriel Peñalba,7,571,0,0.07759092841297388,0,0.01915212720632553,5,1,3,0,M,Las Palmas,0,0.07759092841297388,1.1913193352520466,1.0945762991905212,2017,La liga
6537,Matías Aguirregaray,15,1158,0,0.7407352002337575,0,0.6168587971478701,9,5,3,0,D S,Las Palmas,0,0.7407352002337575,1.6294280756264925,1.0214542634785175,2017,La liga
6538,Oghenekaro Etebo,14,1216,0,0.5197474248707294,1,0.2389669343829155,20,7,3,0,M,Las Palmas,0,0.5197474248707294,1.368415353819728,0.9702570289373398,2017,La liga
6550,Imoh Ezekiel,10,465,0,1.273039374500513,0,0.04557458125054836,7,3,0,0,M S,Las Palmas,0,1.273039374500513,1.0241200737655163,0.12209949269890785,2017,La liga
2381,Rodrigo,37,2699,16,14.54919939674437,4,3.9083183892071247,92,34,4,0,F S,Valencia,15,13.805921794846654,20.068420182913542,5.152238545939326,2017,La liga
1642,Simone Zaza,33,2082,13,10.359604025259614,1,2.3537987042218447,72,15,8,1,F S,Valencia,13,10.359604025259614,13.207989500835538,2.7284959480166435,2017,La liga
2384,Santi Mina,32,1548,12,8.923802088946104,2,2.0410297084599733,43,10,3,0,F S,Valencia,11,8.180524434894323,10.49205993488431,2.4854000210762024,2017,La liga
2378,Daniel Parejo,34,3005,7,6.5688184686005116,7,5.847737889736891,45,69,15,1,M,Valencia,1,2.109925888478756,13.467405343428254,11.953082174062729,2017,La liga
5682,Gonçalo Guedes,33,2443,5,4.797542955726385,9,6.607714613899589,61,46,2,0,M S,Valencia,5,4.797542955726385,18.108092222362757,8.17908338829875,2017,La liga
1516,Geoffrey Kondogbia,31,2621,4,2.2838934380561113,4,2.169272258877754,28,21,11,1,M S,Valencia,4,2.2838934380561113,12.760872526094317,10.715755531564355,2017,La liga
2274,Luciano Vietto,14,521,2,0.8250010069459677,1,1.5103979408740997,5,14,1,0,F S,Valencia,2,0.8250010069459677,3.174565341323614,1.4904468338936567,2017,La liga
497,Francis Coquelin,9,655,1,0.27112358063459396,0,0.05951402708888054,4,2,2,0,D M S,Valencia,1,0.27112358063459396,1.2444432061165571,0.9741557333618402,2017,La liga
922,Andreas Pereira,23,1074,1,0.9561013076454401,3,1.9506691917777061,14,20,5,0,M S,Valencia,1,0.9561013076454401,3.6655103377997875,1.7044099494814873,2017,La liga
2478,Carlos Soler,33,2373,1,4.584170542657375,4,4.1335525922477245,45,35,4,0,M S,Valencia,1,4.584170542657375,13.724158886820078,7.138431733474135,2017,La liga
5162,Nacho Vidal,7,447,1,0.40817834436893463,0,0.017302105203270912,3,1,1,0,D S,Valencia,1,0.40817834436893463,0.9552666991949081,0.5605261251330376,2017,La liga
493,Gabriel,30,2584,0,1.048003307543695,0,0.06070070341229439,15,3,5,1,D S,Valencia,0,1.048003307543695,5.023726649582386,4.886953834444284,2017,La liga
1297,Neto,33,2970,0,0.4786851406097412,0,0,1,0,2,0,GK,Valencia,0,0.4786851406097412,2.838644130155444,2.838644130155444,2017,La liga
1508,Jeison Murillo,17,1375,0,0.08288193866610527,0,0,2,0,4,0,D S,Valencia,0,0.08288193866610527,4.315193397924304,4.315193397924304,2017,La liga
1950,Martín Montoya,25,2152,0,0.2494496894069016,4,1.9880914948880672,8,13,7,0,D S,Valencia,0,0.2494496894069016,7.337741032242775,6.129465339705348,2017,La liga
2196,Álvaro Medrán,1,74,0,0.014327512122690678,0,0,1,0,0,0,M,Valencia,0,0.014327512122690678,0.37701961398124695,0.37701961398124695,2017,La liga
2379,João Cancelo,1,90,0,0.39025619626045227,0,0.437094509601593,4,5,0,0,M,Valencia,0,0.39025619626045227,0.7663963437080383,0.06282763183116913,2017,La liga
2386,Rúben Vezo,19,1552,0,0.1278010495007038,0,0.26727316714823246,3,3,1,1,D S,Valencia,0,0.1278010495007038,2.2966071739792824,2.0336130745708942,2017,La liga
2475,Jaume,5,450,0,0,0,0,0,0,2,0,GK,Valencia,0,0,1.2661336958408356,1.2661336958408356,2017,La liga
2479,Toni Lato,16,800,0,0.031544655561447144,1,1.2601953689008951,1,6,4,0,D M S,Valencia,0,0.031544655561447144,2.299621067941189,1.090485092252493,2017,La liga
2505,José Gayá,34,2919,0,0.4004737241193652,3,4.225520066916943,14,36,11,0,D M S,Valencia,0,0.4004737241193652,9.294949635863304,6.237668478861451,2017,La liga
2570,Nacho Gil,6,225,0,0.14463873207569122,1,0.5958251357078552,2,2,0,0,M S,Valencia,0,0.14463873207569122,0.842492401599884,0.697853684425354,2017,La liga
3056,Ezequiel Garay,24,2030,0,0.3252115463837981,0,0.3891340233385563,6,3,5,0,D S,Valencia,0,0.3252115463837981,2.8813769165426493,2.867208519950509,2017,La liga
6076,Nemanja Maksimovic,15,551,0,0.3358849287033081,0,0.4679948650300503,7,10,1,0,M S,Valencia,0,0.3358849287033081,3.308628425002098,2.8251173347234726,2017,La liga
6441,Ferrán Torres,13,299,0,0.43944734148681164,1,0.6938420012593269,3,4,0,0,M S,Valencia,0,0.43944734148681164,1.4128667116165161,0.2795773781836033,2017,La liga
2400,Raúl García,34,2645,10,10.262933790683746,1,3.4918361753225327,80,23,10,0,F M S,Athletic Club,7,8.033100925385952,11.72306425217539,4.553346510976553,2017,La liga
2410,Aduriz,33,2137,9,11.44209317676723,1,1.5712408758699894,62,11,5,0,F S,Athletic Club,6,7.7258328925818205,8.600984416902065,1.028167838230729,2017,La liga
2399,Iñaki Williams,38,2848,7,10.084132315590978,6,5.543919479474425,74,33,3,0,F M S,Athletic Club,7,10.084132315590978,15.53745698928833,2.1566720493137836,2017,La liga
2401,Muniain,14,769,4,2.636086216196418,2,1.6886721216142178,18,15,1,0,M S,Athletic Club,4,2.636086216196418,5.916959440335631,2.7185209803283215,2017,La liga
2405,Markel Susaeta,34,2274,3,2.0775141371414065,2,5.24782445281744,27,54,2,0,M S,Athletic Club,3,2.0775141371414065,6.842871645465493,4.274529689922929,2017,La liga
2394,Etxeita,5,380,1,0.8194820396602154,0,0,4,0,2,0,D,Athletic Club,1,0.8194820396602154,1.0544103905558586,1.0544103905558586,2017,La liga
2395,San José,26,2159,1,1.9598943535238504,1,1.2783353310078382,20,13,5,0,M S,Athletic Club,1,1.9598943535238504,5.1114945355802774,3.834938883781433,2017,La liga
2452,De Marcos,21,1667,1,2.4324383912608027,2,2.399773860350251,13,21,5,0,D M S,Athletic Club,1,2.4324383912608027,8.091160733252764,4.965843673795462,2017,La liga
5077,Mikel Vesga,12,814,1,1.2148153334856033,1,0.5997879775241017,7,8,6,0,M S,Athletic Club,1,1.2148153334856033,2.085177251137793,1.1164503348991275,2017,La liga
6149,Unai Núñez,33,2942,1,3.3252830374985933,0,0.6675751805305481,21,3,11,0,D,Athletic Club,1,3.3252830374985933,6.2049272172153,6.09293819591403,2017,La liga
6150,Iñigo Córdoba,30,1459,1,1.3143234439194202,1,2.064089873805642,18,16,3,0,M S,Athletic Club,1,1.3143234439194202,6.316429832950234,3.4248522892594337,2017,La liga
2393,Eneko Bóveda,6,524,0,0,1,0.14893312845379114,0,4,1,0,D,Athletic Club,0,0,0.3563772588968277,0.2550011482089758,2017,La liga
2396,Balenziaga,18,1560,0,0.15792299434542656,2,1.071619488298893,3,8,1,0,D,Athletic Club,0,0.15792299434542656,3.529213536530733,2.7168254498392344,2017,La liga
2397,Beñat,24,1117,0,0.45334416907280684,2,2.054354978725314,13,25,3,0,M S,Athletic Club,0,0.45334416907280684,3.7017129492014647,3.4534572195261717,2017,La liga
2398,Iturraspe,30,1894,0,0.2060683611780405,0,2.712284801527858,6,22,7,0,M S,Athletic Club,0,0.2060683611780405,5.876914072781801,5.447226187214255,2017,La liga
2403,Íñigo Lekue,32,2100,0,0.4377720393240452,1,1.3289230708032846,18,19,3,0,D M S,Athletic Club,0,0.4377720393240452,6.496563341468573,5.161228546872735,2017,La liga
2406,Mikel Rico,17,1169,0,0.593866378068924,0,1.2032321020960808,13,11,2,0,M S,Athletic Club,0,0.593866378068924,3.934800125658512,2.9420637488365173,2017,La liga
2407,Iago Herrerín,8,720,0,0,0,0,0,0,0,0,GK,Athletic Club,0,0,0.6382735315710306,0.6382735315710306,2017,La liga
2484,Iñigo Martínez,16,1440,0,0.40814404655247927,0,0.5604877099394798,8,2,6,0,D,Athletic Club,0,0.40814404655247927,2.379227254539728,2.3630016818642616,2017,La liga
2498,Aymeric Laporte,19,1710,0,0.6063707368448377,1,1.0377317368984222,8,8,5,0,D,Athletic Club,0,0.6063707368448377,2.8312685322016478,2.296296127140522,2017,La liga
2499,Sabin,13,375,0,1.7123400792479515,0,0.21115203946828842,8,2,1,0,F M S,Athletic Club,0,1.7123400792479515,2.250462267547846,0.36665087193250656,2017,La liga
2613,Aketxe,3,34,0,0.06606326065957546,0,0,2,0,1,0,S,Athletic Club,0,0.06606326065957546,0.2653521541506052,0.19928888976573944,2017,La liga
5061,Kepa,30,2700,0,0,0,0.25768887996673584,0,1,4,0,GK,Athletic Club,0,0,2.265066558495164,2.007377678528428,2017,La liga
5062,Yeray Álvarez,8,673,0,0.0369064100086689,0,0.06842722836881876,1,2,2,0,D S,Athletic Club,0,0.0369064100086689,1.3099960004910827,1.241568772122264,2017,La liga
5063,Saborit,19,1427,0,0.19602131936699152,1,0.5432128980755806,6,6,5,0,D S,Athletic Club,0,0.19602131936699152,1.8943662159144878,1.614347506314516,2017,La liga
6534,Andoni López,1,90,0,0.0226104948669672,0,0,1,0,0,0,D,Athletic Club,0,0.0226104948669672,0.018082715570926666,0.018082715570926666,2017,La liga
2097,Lionel Messi,36,2995,34,28.946280613541603,12,15.100405622273684,196,87,3,0,F M S,Barcelona,32,25.973170146346092,48.18063422292471,21.634404016658664,2017,La liga
2098,Luis Suárez,33,2902,25,25.367980003356934,12,11.144683027639985,121,56,9,0,F S,Barcelona,24,24.624702394008636,38.566809399053454,8.494504760950804,2017,La liga
4442,Paulinho,34,1932,9,11.174664422869682,2,2.7728099916130304,45,13,2,0,M S,Barcelona,9,11.174664422869682,22.326483787968755,11.327873017638922,2017,La liga
488,Philippe Coutinho,18,1311,8,3.8468652684241533,5,3.971064817160368,37,29,1,0,F M S,Barcelona,8,3.8468652684241533,11.748283334076405,6.260368337854743,2017,La liga
2380,Paco Alcácer,17,690,4,3.5070652402937412,3,2.353290718048811,15,10,0,0,F M S,Barcelona,4,3.5070652402937412,7.622958026826382,2.031147040426731,2017,La liga
3226,Ousmane Dembélé,17,930,3,2.5214690417051315,6,4.128066070377827,21,28,2,0,F M S,Barcelona,3,2.5214690417051315,11.081457044929266,6.012614419683814,2017,La liga
2092,Gerard Piqué,30,2634,2,2.6340292766690254,0,1.0530618522316217,18,6,9,0,D S,Barcelona,2,2.6340292766690254,18.46478245034814,16.717335175722837,2017,La liga
2093,Jordi Alba,33,2744,2,2.8192181698977947,8,6.688928904011846,15,38,8,0,D S,Barcelona,2,2.8192181698977947,27.717291124165058,22.19618257228285,2017,La liga
2308,Denis Suárez,18,578,2,2.0265716752037406,2,2.1335653699934483,12,15,1,0,F M S,Barcelona,2,2.0265716752037406,7.690573126077652,4.327622162178159,2017,La liga
591,Gerard Deulofeu,10,504,1,1.1435283869504929,1,1.7528078462928534,8,10,1,0,F M S,Barcelona,1,1.1435283869504929,5.607950441539288,3.170225962996483,2017,La liga
2094,Ivan Rakitic,35,2838,1,2.1344865625724196,5,4.298814868554473,28,29,4,0,M S,Barcelona,1,2.1344865625724196,26.89063755236566,23.087053708732128,2017,La liga
2095,Sergio Busquets,31,2604,1,0.7376670893281698,4,1.7641695272177458,5,24,8,0,M S,Barcelona,1,0.7376670893281698,22.402658808976412,21.1885924115777,2017,La liga
2096,Andrés Iniesta,30,1853,1,0.7603188287466764,2,1.8172363080084324,16,17,1,0,M S,Barcelona,1,0.7603188287466764,12.563670996576548,10.701045006513596,2017,La liga
2103,Aleix Vidal,15,455,1,1.3859668858349323,1,1.0292118974030018,8,4,0,0,F M S,Barcelona,1,1.3859668858349323,5.041254222393036,2.8753149807453156,2017,La liga
2104,Sergi Roberto,30,2228,1,0.7927181217819452,7,4.332138177007437,8,23,3,2,D M S,Barcelona,1,0.7927181217819452,20.11617985367775,17.80505402944982,2017,La liga
3567,Samuel Umtiti,25,2190,1,0.9446047861129045,0,0.06367912888526917,9,1,7,0,D S,Barcelona,1,0.9446047861129045,13.099997902289033,13.00413983501494,2017,La liga
1635,Thomas Vermaelen,14,1016,0,0.19866739213466644,1,0.3396360520273447,3,3,3,0,D S,Barcelona,0,0.19866739213466644,4.378914698958397,4.039278604090214,2017,La liga
1823,Lucas Digne,12,702,0,0.32503361999988556,2,1.7537751495838165,2,6,2,0,D S,Barcelona,0,0.32503361999988556,4.906435042619705,2.918456308543682,2017,La liga
2090,Marc-André ter Stegen,37,3330,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,11.08982851356268,11.08982851356268,2017,La liga
2091,Javier Mascherano,7,541,0,0,0,0.31923867017030716,0,3,0,0,D S,Barcelona,0,0,1.5620846897363663,1.45645060390234,2017,La liga
2383,André Gomes,16,630,0,0.751071261242032,0,0.16308818757534027,7,3,1,0,M S,Barcelona,0,0.751071261242032,4.575327537953854,3.730907153338194,2017,La liga
5057,Jasper Cillessen,1,90,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,0.09231776744127274,0.09231776744127274,2017,La liga
6163,Nélson Semedo,24,1494,0,0.28512713871896267,0,1.2114496361464262,3,11,1,0,D S,Barcelona,0,0.28512713871896267,10.66896384395659,10.3189767729491,2017,La liga
6470,José Arnáiz,1,3,0,0,0,0,0,0,0,0,S,Barcelona,0,0,0.6169135570526123,0.6169135570526123,2017,La liga
6521,Yerry Mina,5,370,0,0.2504298985004425,1,0.2428695484995842,3,3,2,0,D S,Barcelona,0,0.2504298985004425,2.1754475831985474,1.9325780346989632,2017,La liga
2371,Cristiano Ronaldo,27,2304,26,26.999303579330444,5,5.524841643869877,178,40,1,0,F,Real Madrid,23,24.02619305253029,31.62383733689785,9.47185287065804,2017,La liga
2251,Gareth Bale,26,1803,16,12.182469882071018,2,5.88704988360405,76,41,5,0,F M S,Real Madrid,15,11.439192332327366,19.837875679135323,6.233250914141536,2017,La liga
2255,Isco,30,1781,7,6.015414534136653,7,6.122837542556226,49,48,1,0,F M S,Real Madrid,7,6.015414534136653,20.547110065817833,12.307897543534636,2017,La liga
2117,Marco Asensio,32,1831,6,4.815858134068549,6,6.143157583661377,56,52,2,0,F M S,Real Madrid,6,4.815858134068549,17.635641187429428,9.533508475869894,2017,La liga
2248,Casemiro,30,2609,5,3.646564875729382,3,2.930635930970311,32,23,8,0,D M,Real Madrid,5,3.646564875729382,19.951449058949947,15.432110242545605,2017,La liga
2369,Toni Kroos,27,2275,5,2.9835648089647293,7,6.376161083579063,41,63,4,0,M S,Real Madrid,5,2.9835648089647293,18.476983971893787,15.108673924580216,2017,La liga
2370,Karim Benzema,32,2166,5,13.972143589518964,10,7.4571512043476105,63,44,0,0,F S,Real Madrid,3,12.485716282390058,25.422266200184822,7.880559328943491,2017,La liga
2246,Sergio Ramos,26,2295,4,5.440110256895423,1,1.7829460268840194,28,14,7,2,D,Real Madrid,2,3.210405293852091,15.794405646622181,13.562149278819561,2017,La liga
2253,Lucas Vázquez,33,1659,4,4.909966269508004,7,6.1378346141427755,33,52,3,0,F M S,Real Madrid,4,4.909966269508004,17.651769230142236,9.382657846435905,2017,La liga
2247,Nacho,27,2072,3,1.1693945564329624,0,0.32583187520504,10,5,7,0,D S,Real Madrid,3,1.1693945564329624,11.57300278171897,11.028806444257498,2017,La liga
2252,Borja Mayoral,14,335,3,3.3194885179400444,1,0.5535394009202719,15,2,0,0,F S,Real Madrid,3,3.3194885179400444,4.640599619597197,1.4609397817403078,2017,La liga
2257,Marcelo,28,2264,2,1.3943550065159798,6,7.034809876233339,33,57,3,1,D M S,Real Madrid,2,1.3943550065159798,16.830594293773174,11.973121009767056,2017,La liga
2446,Dani Ceballos,12,392,2,0.380171874538064,0,0.24150575324892998,7,4,0,0,M S,Real Madrid,2,0.380171874538064,1.7825073227286339,1.2783413231372833,2017,La liga
5197,Achraf Hakimi,9,758,2,0.4125133082270622,0,0.28579301573336124,4,5,0,0,D S,Real Madrid,2,0.4125133082270622,4.683480080217123,4.1424340903759,2017,La liga
2250,Luka Modric,26,1979,1,2.07078836299479,6,4.686722559854388,35,39,3,0,M S,Real Madrid,1,2.07078836299479,19.871699765324593,15.434889301657677,2017,La liga
2243,Keylor Navas,27,2430,0,0,0,0,0,0,1,0,GK,Real Madrid,0,0,6.859304524958134,6.859304524958134,2017,La liga
2245,Raphael Varane,27,2323,0,1.3220893684774637,1,0.5164449121803045,10,6,3,0,D,Real Madrid,0,1.3220893684774637,9.128079738467932,9.092545043677092,2017,La liga
2254,Mateo Kovacic,21,982,0,0.345842607319355,1,0.6701100068166852,9,10,2,0,M S,Real Madrid,0,0.345842607319355,7.848400441929698,7.3368109334260225,2017,La liga
2259,Kiko Casilla,10,900,0,0,0,0,0,0,0,0,GK,Real Madrid,0,0,1.3708053901791573,1.3708053901791573,2017,La liga
2260,Daniel Carvajal,25,2224,0,0.9653121661394835,2,4.246430590748787,13,36,11,1,D,Real Madrid,0,0.9653121661394835,18.413971439003944,14.833885408937931,2017,La liga
2518,Marcos Llorente,13,537,0,0.2117935847491026,0,0.18957064673304558,6,3,1,0,M S,Real Madrid,0,0.2117935847491026,3.3710010051727295,2.9696367643773556,2017,La liga
2547,Theo Hernández,13,960,0,0.3574911653995514,0,1.1031734198331833,2,8,1,0,D S,Real Madrid,0,0.3574911653995514,5.347761906683445,4.119337253272533,2017,La liga
5234,Jesús Vallejo,7,630,0,0,0,0,0,0,0,0,D,Real Madrid,0,0,1.7618550807237625,1.7618550807237625,2017,La liga
6269,Luca Zidane,1,90,0,0,0,0,0,0,0,0,GK,Real Madrid,0,0,0.09694685786962509,0.09694685786962509,2017,La liga
2186,Morales,35,3070,10,9.576948387548327,8,7.461081296205521,61,46,6,1,F M,Levante,7,7.3472434263676405,14.592311196029186,3.409728723578155,2017,La liga
6217,Enis Bardhi,26,1571,9,3.2291576098650694,1,0.9133772030472755,37,23,9,0,M S,Levante,9,3.2291576098650694,6.351047485135496,4.360231906175613,2017,La liga
6218,Emmanuel Boateng,25,1250,6,6.964122617151588,0,1.0801130179315805,42,7,5,0,F S,Levante,6,6.964122617151588,9.329107273370028,2.327892541885376,2017,La liga
2528,Ivi,29,1759,4,2.763526457361877,3,2.5139590203762054,39,22,3,0,F M S,Levante,3,2.020248823799193,6.062519687227905,2.759987272322178,2017,La liga
2073,Coke,17,1386,3,2.3141262885183096,0,0.417031679302454,11,11,4,1,D M S,Levante,3,2.3141262885183096,5.998910328373313,3.7675111014395952,2017,La liga
2566,Roger,17,958,3,4.829180611297488,2,1.7582084313035011,27,10,4,0,F S,Levante,2,4.085903001949191,6.545786237344146,1.3301159963011742,2017,La liga
1847,Giampaolo Pazzini,9,444,1,2.093618467450142,0,0,10,0,1,0,F S,Levante,1,2.093618467450142,1.3798852935433388,0,2017,La liga
2079,Rubén Rochina,5,146,1,0.8254879731684923,0,0.010319262742996216,7,1,0,0,M S,Levante,1,0.8254879731684923,0.9212697725743055,0.0854625329375267,2017,La liga
4034,José Campaña,35,2743,1,1.392323898151517,4,4.560952109284699,22,50,8,1,M S,Levante,1,1.392323898151517,9.581451011821628,5.6696472726762295,2017,La liga
4076,Jason,27,1796,1,2.623444378376007,2,2.8406356777995825,33,26,2,0,F M S,Levante,1,2.623444378376007,5.545223658904433,1.275459224358201,2017,La liga
4741,Cheick Doukoure,19,1025,1,0.9945542188361287,0,0.2671302296221256,18,4,4,0,M S,Levante,1,0.9945542188361287,1.8220206731930375,0.8837206726893783,2017,La liga
6215,Sergio Postigo,30,2426,1,0.2611621040850878,0,0.8656422067433596,7,5,6,0,D S,Levante,1,0.2611621040850878,6.297327479347587,5.898931961506605,2017,La liga
6216,Chema Rodríguez,25,2016,1,0.2938317432999611,1,0.7779562324285507,7,4,7,1,D S,Levante,1,0.2938317432999611,4.495609158650041,3.739654880017042,2017,La liga
6219,Enes Ünal,7,597,1,1.7601657509803772,1,0.3180501088500023,8,5,0,0,F,Levante,1,1.7601657509803772,1.945330586284399,0.35366490483283997,2017,La liga
1537,Sasa Lukic,16,996,0,0.02044340781867504,1,1.1172149302437901,2,8,4,0,M S,Levante,0,0.02044340781867504,4.983835734426975,3.8637065440416336,2017,La liga
2175,Iván López,3,174,0,0.009689203463494778,1,0.6154741644859314,1,1,0,0,D,Levante,0,0.009689203463494778,0.9888644339516759,0.3637011060491204,2017,La liga
2182,Jefferson Lerma,26,2142,0,1.0173584464937449,1,1.5470355646684766,27,18,16,0,M S,Levante,0,1.0173584464937449,6.412617107853293,4.462695514783263,2017,La liga
