player_id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_name,npg,npxG,xGChain,xGBuildup,year,league_name
2168,Bebé,2,60,0,0.1377457082271576,0,0.12382393330335617,3,1,0,0,M S,Eibar,0,0.1377457082271576,0.26156964898109436,0,2018,La liga
2212,Sergio Álvarez,19,1059,0,0.12756380438804626,0,0.1160141583532095,2,2,1,0,D M S,Eibar,0,0.12756380438804626,1.779483288526535,1.663469135761261,2018,La liga
2353,Pedro Bigas,10,582,0,0.12850219011306763,1,0.42437344789505005,3,1,1,0,D S,Eibar,0,0.12850219011306763,1.689257837831974,1.204963469877839,2018,La liga
4054,Pablo Hervías,3,177,0,0.08306482434272766,1,0.2655016705393791,4,5,0,0,M S,Eibar,0,0.08306482434272766,0.08638036251068115,0.02716619148850441,2018,La liga
4175,Pere Milla,5,352,0,0.1725548878312111,0,0.16506924480199814,4,3,0,0,M,Eibar,0,0.1725548878312111,1.012591764330864,0.7123688403517008,2018,La liga
6224,Marko Dmitrovic,24,2160,0,0,0,0,0,0,3,0,GK,Eibar,0,0,0.6973883528262377,0.6973883528262377,2018,La liga
6225,Paulo Oliveira,28,2236,0,0.8435774352401495,0,0.11185088008642197,9,1,4,0,D S,Eibar,0,0.8435774352401495,2.4566766303032637,2.3448257129639387,2018,La liga
7100,Jordi Calavera,1,1,0,0,0,0,0,0,0,0,S,Eibar,0,0,0,0,2018,La liga
7555,Miguel Marí,2,68,0,0,0,0,0,0,0,0,S,Eibar,0,0,0,0,2018,La liga
1672,Jonathan Calleri,34,2884,9,8.124452205374837,2,3.2726386953145266,81,31,6,0,F S,Alaves,7,6.637896938249469,11.518800236284733,3.9264746885746717,2018,La liga
1701,Borja Bastón,27,1462,5,6.937000842764974,1,1.2777881026268005,33,8,4,0,F S,Alaves,5,6.937000842764974,6.134073596447706,0.25884844549000263,2018,La liga
2216,Jony,36,3010,5,4.312330758199096,10,9.690812710672617,54,87,3,0,F M S,Alaves,5,4.312330758199096,12.975019738078117,4.579494079574943,2018,La liga
2491,Ibai Gómez,18,1469,3,3.341713286936283,2,1.8065490620210767,42,20,0,0,F M S,Alaves,3,2.598435662686825,4.374348111450672,1.477485477924347,2018,La liga
5047,Rubén Sobrino,20,952,3,2.050280060619116,1,1.2276679668575525,20,9,2,0,F M S,Alaves,3,2.050280060619116,3.484193656593561,0.5363843254745007,2018,La liga
452,Takashi Inui,12,842,2,2.5132852364331484,0,0.4244328737258911,16,4,0,0,F M S,Alaves,2,2.5132852364331484,2.9570241943001747,0.5277165547013283,2018,La liga
2287,John Guidetti,22,612,2,1.5995567217469215,1,1.0747766979038715,10,9,2,0,F S,Alaves,2,1.5995567217469215,3.0996065735816956,0.8300672508776188,2018,La liga
2482,Tomás Pina,28,2345,2,1.9905314119532704,0,1.1032806802541018,12,22,13,0,M S,Alaves,2,1.9905314119532704,5.2472047712653875,4.261550446972251,2018,La liga
4052,Ximo Navarro,31,2528,2,0.5149379391223192,2,1.2752587795257568,13,10,7,0,D S,Alaves,2,0.5149379391223192,3.0203368891961873,2.4378137313760817,2018,La liga
6073,Guillermo Maripán,23,2008,2,2.122816235758364,2,1.2374654114246368,15,3,5,0,D S,Alaves,2,2.122816235758364,3.3891265373677015,2.619978891685605,2018,La liga
2362,Mubarak Wakaso,29,1655,1,0.8962378827854991,1,0.34259180584922433,31,8,9,0,M S,Alaves,1,0.8962378827854991,3.389373594429344,2.4364872612059116,2018,La liga
2432,Burgui,16,537,1,0.6971092782914639,0,0.45593505911529064,8,12,1,0,M S,Alaves,1,0.6971092782914639,1.1567543037235737,0.31090384535491467,2018,La liga
5044,Víctor Laguardia,36,3240,1,1.459726557135582,2,1.344365308061242,17,7,12,0,D,Alaves,1,1.459726557135582,2.813185190781951,2.496730437502265,2018,La liga
5045,Manu García,34,2318,1,2.4977845698595047,1,0.7247751969844103,28,12,6,0,M S,Alaves,1,2.4977845698595047,4.071863358840346,2.4609032198786736,2018,La liga
1131,Rodrigo Ely,5,431,0,0.048354231752455235,0,0.07317552343010902,2,2,1,0,D,Alaves,0,0.048354231752455235,0.22710903733968735,0.22710903733968735,2018,La liga
2110,Rubén Duarte,33,2782,0,0.5140544828027487,0,1.3940374162048101,24,25,10,1,D,Alaves,0,0.5140544828027487,4.536671359557658,3.185840063728392,2018,La liga
2191,Vigaray,8,648,0,0.013220420107245445,0,0.19221029616892338,1,5,1,0,D S,Alaves,0,0.013220420107245445,0.515823120251298,0.3103924114257097,2018,La liga
2483,Adrián Marín,6,277,0,0.189516119658947,0,0,2,0,2,0,D S,Alaves,0,0.189516119658947,0.22935990989208221,0.12408365309238434,2018,La liga
3261,Diego Rolan,9,286,0,0.7110632285475731,0,0.27066829800605774,8,2,1,0,F M S,Alaves,0,0.7110632285475731,1.1803600564599037,0.5780108836479485,2018,La liga
5037,Darko Brasanac,24,1586,0,0.4380341060459614,1,0.37777537666261196,9,9,5,0,M S,Alaves,0,0.4380341060459614,2.594841681420803,1.898494204506278,2018,La liga
5042,Fernando Pacheco,35,3150,0,0,0,0.09022840484976768,0,3,3,0,GK,Alaves,0,0,1.4688694970682263,1.3786410884931684,2018,La liga
5048,Daniel Torres,2,69,0,0,0,0,0,0,1,0,M S,Alaves,0,0,0,0,2018,La liga
5198,Martín Aguirregabiria,27,2036,0,0.014289747923612595,0,0.4169061342254281,1,8,5,0,D M S,Alaves,0,0.014289747923612595,1.6000595595687628,1.5370972957462072,2018,La liga
6075,Antonio Sivera,3,270,0,0,0,0.07345043122768402,0,1,0,0,GK,Alaves,0,0,0.11253899708390236,0.03908856585621834,2018,La liga
6943,Patrick Twumasi,11,151,0,0.1426982656121254,0,0.13665889762341976,3,2,2,0,S,Alaves,0,0.1426982656121254,0.889403160661459,0.746704887598753,2018,La liga
7402,Álex Blanco,2,14,0,0,0,0,0,0,0,0,S,Alaves,0,0,0,0,2018,La liga
5169,Youssef En-Nesyri,31,2100,9,7.127062444575131,2,1.7204033602029085,74,16,7,0,F M S,Leganes,9,7.127062444575131,8.200658722780645,0.7248655958101153,2018,La liga
3424,Guido Carrillo,32,1996,6,9.66193257458508,1,1.4199218126013875,59,21,5,0,F S,Leganes,5,7.432099724188447,10.047059167176485,4.327312270179391,2018,La liga
2357,Nabil El Zhar,27,945,4,2.7727257208898664,0,0.6738703921437263,26,17,0,0,M S,Leganes,3,2.0294481115415692,3.313385719433427,0.9537858795374632,2018,La liga
3211,Martin Braithwaite,19,1414,4,5.37516138330102,5,1.7639280296862125,29,15,5,0,F S,Leganes,4,5.37516138330102,6.625636886805296,0.627817302942276,2018,La liga
6570,Óscar Rodríguez,31,2524,4,3.9236903339624405,3,5.054329359903932,61,48,5,0,M S,Leganes,4,3.9236903339624405,8.35155005659908,3.0398232601583004,2018,La liga
6567,Jonathan Silva,30,2700,3,1.9934130012989044,6,5.396804401651025,23,47,9,0,D M,Leganes,3,1.9934130012989044,8.673488820903003,3.9688031719997525,2018,La liga
565,Nyom,23,1718,1,0.24188395030796528,1,2.087653264403343,5,26,8,1,D M S,Leganes,1,0.24188395030796528,4.470376432873309,3.0478862999007106,2018,La liga
2316,Juanfran,23,1457,1,0.4232884682714939,1,1.7608653977513313,10,23,0,0,D M S,Leganes,1,0.4232884682714939,3.933219972997904,2.0549192149192095,2018,La liga
2609,Gerard Gumbau,16,1195,1,2.0150065049529076,1,0.3855389039963484,19,7,4,1,M S,Leganes,0,1.2719852812588215,1.785476379096508,0.6294329650700092,2018,La liga
5064,Dimitrios Siovas,34,2965,1,1.774332134053111,0,1.3706523068249226,21,10,5,0,D,Leganes,1,1.774332134053111,4.092451210133731,3.486193829216063,2018,La liga
5077,Mikel Vesga,26,2075,1,0.7846802808344364,1,1.0733578652143478,13,15,3,0,M S,Leganes,1,0.7846802808344364,3.1876813070848584,2.4354691887274384,2018,La liga
5145,Michael Santos,16,546,1,2.391808681190014,3,0.6539543308317661,18,6,4,0,F M S,Leganes,1,2.391808681190014,3.500399474054575,0.6985728107392788,2018,La liga
1095,Ezequiel Muñoz,3,211,0,0.08701811730861664,0,0,2,0,0,0,D S,Leganes,0,0.08701811730861664,0.5128080099821091,0.5128080099821091,2018,La liga
2080,Rubén Pérez,31,2470,0,0.2346817199140787,0,1.1887098383158445,11,14,7,1,M S,Leganes,0,0.2346817199140787,6.564869502559304,5.7257435489445925,2018,La liga
2208,Iván Cuéllar,34,3056,0,0,0,0,0,0,5,0,GK,Leganes,0,0,1.3622315227985382,1.3622315227985382,2018,La liga
2236,Diego Reyes,6,321,0,0,0,0.09089675545692444,0,1,1,0,D S,Leganes,0,0,0.5319563206285238,0.4410595651715994,2018,La liga
2337,Recio,18,1290,0,0.2901957370340824,0,0.22784075234085321,10,7,9,0,M S,Leganes,0,0.2901957370340824,3.0621950831264257,2.7222057208418846,2018,La liga
2409,Eraso,13,641,0,0.21273031271994114,0,0.95105198957026,4,7,2,0,M S,Leganes,0,0.21273031271994114,1.600505717098713,0.6547927763313055,2018,La liga
2499,Sabin,12,285,0,1.2618065476417542,0,0.059898221865296364,11,2,0,0,F S,Leganes,0,1.2618065476417542,1.7845460623502731,0.6929739862680435,2018,La liga
3261,Diego Rolan,6,210,0,0.03571801260113716,0,0.5767278410494328,2,3,0,0,M S,Leganes,0,0.03571801260113716,0.6718705631792545,0.19168909545987844,2018,La liga
4107,Unai Bustinza,25,2027,0,0.21853304095566273,1,0.4446030640974641,6,9,9,1,D S,Leganes,0,0.21853304095566273,3.6885189982131124,3.3361845361068845,2018,La liga
5068,Alexander Szymanowski,1,6,0,0,0,0,0,0,0,0,S,Leganes,0,0,0,0,2018,La liga
5114,Raúl García,5,378,0,0.037286920472979546,0,0,2,0,1,0,D S,Leganes,0,0.037286920472979546,0.48780341632664204,0.4505164958536625,2018,La liga
6470,José Arnáiz,6,104,0,0.032162342220544815,0,0.07419420778751373,1,1,0,0,S,Leganes,0,0.032162342220544815,0.21371019445359707,0.18154785223305225,2018,La liga
7022,Daniel Ojeda,5,194,0,0.41793104633688927,0,0.12693501263856888,2,2,1,0,D M S,Leganes,0,0.41793104633688927,0.4873182475566864,0.041071150451898575,2018,La liga
7119,Kenneth Omeruo,28,2440,0,0.08074266277253628,0,0.034636360593140125,3,2,7,0,D S,Leganes,0,0.08074266277253628,1.5544359274208546,1.5442142430692911,2018,La liga
7165,Rodrigo Tarín,18,1426,0,0.217133030295372,0,0.029444007202982903,4,1,3,0,D S,Leganes,0,0.217133030295372,1.1722287135198712,1.1427847044542432,2018,La liga
7194,Andriy Lunin,5,364,0,0,0,0,0,0,0,0,GK S,Leganes,0,0,0.03140901029109955,0.03140901029109955,2018,La liga
7364,Vasyl Kravets,6,487,0,0.1420431062579155,0,0.9126528054475784,4,6,2,0,D M,Leganes,0,0.1420431062579155,1.3165626432746649,1.1340375859290361,2018,La liga
1709,Cristhian Stuani,32,2736,19,14.402687706053257,0,0.6400149874389172,79,14,9,0,F S,Girona,14,10.68655527383089,12.934033576399088,4.393606349825859,2018,La liga
6118,Portu,34,2850,9,8.3912597540766,2,4.6105682561174035,37,33,3,0,F M S,Girona,8,7.647982085123658,14.360353744588792,4.635711043141782,2018,La liga
776,Seydou Doumbia,17,525,2,2.9240260757505894,0,0,15,0,2,0,F S,Girona,2,2.9240260757505894,3.303069967776537,0.44299811124801636,2018,La liga
1055,Aleix García,31,1674,2,1.619773481041193,1,1.402031016536057,19,29,1,0,M S,Girona,2,1.619773481041193,4.549286745488644,3.0524821262806654,2018,La liga
1716,Bernardo,31,2732,1,1.590478920377791,1,0.9616590328514576,15,9,2,2,D,Girona,1,1.590478920377791,4.3483475763350725,3.5609418898820877,2018,La liga
4070,Borja,33,2644,1,2.1339117102324963,3,4.4825573693960905,32,38,0,1,F M S,Girona,1,2.1339117102324963,10.780433991923928,5.900007665157318,2018,La liga
6114,Pedro Alcalá,25,1863,1,0.8497621826827526,1,0.6026313751935959,15,5,9,0,D S,Girona,1,0.8497621826827526,3.1217190995812416,3.0792459808290005,2018,La liga
6117,Pere Pons,34,2807,1,1.9172686403617263,2,1.979525680653751,19,17,4,0,M S,Girona,1,1.9172686403617263,8.731776124797761,5.563552476465702,2018,La liga
6243,Jonás Ramalho,22,1618,1,0.8446320649236441,0,0.07359018363058567,7,2,4,0,D S,Girona,1,0.8446320649236441,1.7129534427076578,1.6393632516264915,2018,La liga
860,Marc Muniesa,19,1402,0,0.3179254066199064,0,0.3424920476973057,7,6,6,0,D M S,Girona,0,0.3179254066199064,3.3207366839051247,2.941279711201787,2018,La liga
925,Patrick Roberts,19,589,0,0.8708987832069397,0,0.37731423787772655,7,8,0,0,M S,Girona,0,0.8708987832069397,2.572410626336932,1.324197556823492,2018,La liga
2283,Planas,7,416,0,0.09479451924562454,1,0.3920513205230236,1,2,3,0,D S,Girona,0,0.09479451924562454,1.5999123863875866,1.1130664348602295,2018,La liga
2392,Gorka Iraizoz,7,556,0,0,0,0,0,0,0,0,GK S,Girona,0,0,0.323377825319767,0.323377825319767,2018,La liga
3766,Kevin Soni,5,71,0,0.155673585832119,0,0.159026013687253,5,3,1,0,F S,Girona,0,0.155673585832119,0.5813165605068207,0.37726566195487976,2018,La liga
5066,David Timor,2,164,0,0.01955999154597521,0,0,2,0,0,0,M,Girona,0,0.01955999154597521,0.0382388923317194,0.018678901717066765,2018,La liga
5114,Raúl García,10,859,0,0.15293561853468418,1,0.2974705696105957,5,6,1,0,D,Girona,0,0.15293561853468418,0.8839284814894199,0.7922602109611034,2018,La liga
6115,Aday Benítez,10,652,0,0.25856170523911715,2,1.5232057459652424,9,13,2,0,D S,Girona,0,0.25856170523911715,2.9812575075775385,1.5097225103527308,2018,La liga
6116,Álex Granell,32,2387,0,1.149885074235499,4,5.795886216685176,39,52,5,0,D M S,Girona,0,1.149885074235499,7.072490207850933,4.790057687088847,2018,La liga
6120,Bono,32,2864,0,0.06178247183561325,0,0,1,0,2,0,GK,Girona,0,0.06178247183561325,3.4139958284795284,3.4139958284795284,2018,La liga
6121,Juanpe,33,2768,0,1.7120930887758732,0,0.19376034662127495,22,5,8,0,D S,Girona,0,1.7120930887758732,5.262547023594379,5.012850321829319,2018,La liga
6122,Douglas Luiz,23,1485,0,1.0372599931433797,0,0.5949820075184107,16,10,7,0,M S,Girona,0,1.0372599931433797,5.347431739792228,4.322219954803586,2018,La liga
6242,Johan Mojica,1,14,0,0,0,0,0,0,0,0,S,Girona,0,0,0,0,2018,La liga
6533,Anthony Lozano,20,713,0,1.788183307275176,0,0.3936874084174633,23,4,4,1,F M S,Girona,0,1.788183307275176,2.6413719542324543,1.2810784187167883,2018,La liga
6912,Pedro Porro,32,2216,0,1.656390612013638,4,2.885519351810217,23,25,4,0,D M S,Girona,0,1.656390612013638,7.021651089191437,3.663641693070531,2018,La liga
7099,Paik Seung-Ho,3,53,0,0.04594982787966728,0,0,1,0,0,0,S,Girona,0,0.04594982787966728,0,0,2018,La liga
7246,Valery Fernández,17,888,0,0.07374600134789944,1,0.7988069728016853,2,3,2,0,D M S,Girona,0,0.07374600134789944,2.572099832817912,1.7427977472543716,2018,La liga
6219,Enes Ünal,33,2152,6,8.596426540985703,3,1.5610766867175698,53,19,7,0,F S,Real Valladolid,3,6.366721587255597,8.194578994065523,1.6029752418398857,2018,La liga
5212,Sergi Guardiola,17,1517,3,5.4314819276332855,1,2.0693446192890406,46,9,0,0,F,Real Valladolid,3,4.688204303383827,6.4382118582725525,0.3906827289611101,2018,La liga
6917,Rubén Alcaraz,34,2979,3,3.7584781758487225,2,0.9931122791022062,52,21,13,0,M,Real Valladolid,3,3.0152005665004253,9.273644377477467,7.906211735680699,2018,La liga
6921,Óscar Plano,33,2699,3,4.245734766125679,4,3.4868918415158987,46,30,8,0,F M S,Real Valladolid,3,4.245734766125679,10.412579007446766,4.439914869144559,2018,La liga
2044,Daniele Verde,22,622,2,1.4970448706299067,0,1.5240890365093946,24,12,1,0,F M S,Real Valladolid,1,0.7537672612816095,2.9537860080599785,1.7594085857272148,2018,La liga
2131,Keko,26,1556,2,3.6359497951343656,1,1.700531903654337,21,13,2,0,M S,Real Valladolid,2,3.6359497951343656,7.1666605323553085,1.9902906101197004,2018,La liga
5164,Leo Suárez,12,527,2,1.3314639879390597,0,0.33619333431124687,10,2,0,0,F M S,Real Valladolid,2,1.3314639879390597,2.7317377887666225,1.1930660493671894,2018,La liga
6919,Toni Villa,26,1783,2,1.9413259411230683,2,2.693256693892181,35,24,3,0,F M S,Real Valladolid,2,1.9413259411230683,6.47671028599143,3.344133462756872,2018,La liga
6922,Antoñito,30,1846,2,1.2499058283865452,1,2.033599318936467,8,23,5,0,D M S,Real Valladolid,2,1.2499058283865452,5.633238162845373,3.748379498720169,2018,La liga
2161,Nacho,35,3150,1,0.5801392141729593,3,3.7000650353729725,17,42,10,0,D M,Real Valladolid,1,0.5801392141729593,10.779464848339558,8.027089975774288,2018,La liga
4208,Míchel,35,2554,1,1.304522367194295,2,4.437094512395561,21,55,9,0,M S,Real Valladolid,1,0.561244735494256,10.038907490670681,7.917090097442269,2018,La liga
6916,Fernando Calero,36,3131,1,0.5485892342403531,0,0.5020148139446974,10,5,7,0,D S,Real Valladolid,1,0.5485892342403531,6.624418743886054,6.49122775439173,2018,La liga
6918,Anuar Mohamed,19,1081,1,2.9295862149447203,0,0.0731324665248394,10,2,6,0,M S,Real Valladolid,1,2.9295862149447203,3.964903473854065,1.4208818040788174,2018,La liga
7233,Joaquín Fernández,13,835,1,0.3302144454792142,0,0.011703185737133026,7,1,2,0,D M S,Real Valladolid,1,0.3302144454792142,0.3545180633664131,0.3428148776292801,2018,La liga
7525,Waldo Rubio,8,493,1,1.0845440402626991,0,0.259982131421566,12,6,1,0,M S,Real Valladolid,1,1.0845440402626991,1.7483171075582504,0.48576337844133377,2018,La liga
2105,Jordi Masip,35,3150,0,0,0,0.019686881452798843,0,1,1,0,GK,Real Valladolid,0,0,1.9732122351415455,1.9535253536887467,2018,La liga
2157,Yoel,3,270,0,0,0,0,0,0,0,0,GK,Real Valladolid,0,0,0.07117420434951782,0.07117420434951782,2018,La liga
2340,Duje Cop,18,672,0,2.370902309194207,0,1.4538036473095417,16,10,2,0,F S,Real Valladolid,0,2.370902309194207,5.117914894595742,1.6735909841954708,2018,La liga
2528,Ivi,3,12,0,0.06892511248588562,0,0,1,0,0,0,S,Real Valladolid,0,0.06892511248588562,0,0,2018,La liga
4054,Pablo Hervías,3,165,0,0.11367862299084663,0,0.272269687615335,3,2,1,0,M S,Real Valladolid,0,0.11367862299084663,0.4919000267982483,0.15720483660697937,2018,La liga
4132,Borja,19,837,0,0.12666891515254974,0,0.010902934707701206,5,1,3,0,D M S,Real Valladolid,0,0.12666891515254974,0.389240400865674,0.35651958361268044,2018,La liga
6404,Hacen,1,1,0,0,0,0,0,0,0,0,S,Real Valladolid,0,0,0.07877089828252792,0.07877089828252792,2018,La liga
6914,Javi Moyano,27,2115,0,0.26551136560738087,0,0.32008910505101085,6,10,3,0,D S,Real Valladolid,0,0.26551136560738087,4.333487385883927,3.9590843934565783,2018,La liga
6915,Kiko Olivas,35,3103,0,0.2657417031005025,0,0.1321282535791397,5,4,6,0,D,Real Valladolid,0,0.2657417031005025,5.820306312292814,5.73711297288537,2018,La liga
6920,Chris Ramos,1,64,0,0,0,0,0,0,0,0,F,Real Valladolid,0,0,0,0,2018,La liga
6924,Miguel De la Fuente,2,11,0,0.10303036123514175,0,0,2,0,0,0,S,Real Valladolid,0,0.10303036123514175,0.06822696328163147,0,2018,La liga
7182,Moisés Delgado,3,270,0,0.030662632081657648,0,0.07561113685369492,2,3,1,0,D M,Real Valladolid,0,0.030662632081657648,0.8129235357046127,0.7202108204364777,2018,La liga
7426,Stiven Plaza,2,34,0,0,0,0,0,0,0,0,S,Real Valladolid,0,0,0,0,2018,La liga
6955,Ezequiel Ávila,34,1991,10,6.9964762246236205,2,3.018417902290821,89,21,10,1,F M S,SD Huesca,9,6.25319857429713,10.493804385885596,2.719224648550153,2018,La liga
7349,Enric Gallego,19,1538,5,5.059456363320351,1,2.6912670228630304,32,15,4,0,F S,SD Huesca,5,5.059456363320351,7.846514970064163,2.235460123978555,2018,La liga
2394,Etxeita,31,2678,4,3.3156366422772408,0,0.5936140157282352,24,4,11,0,D S,SD Huesca,4,3.3156366422772408,3.826202543452382,2.9305997397750616,2018,La liga
6951,Álex Gallar,25,996,4,3.62275168672204,1,2.256336599588394,27,28,2,0,M S,SD Huesca,3,2.879474077373743,5.3794100526720285,1.124302539974451,2018,La liga
6954,Juan Camilo Hernández,34,2171,4,10.610809810459614,3,4.564482043962926,80,33,6,0,F M S,SD Huesca,2,9.124639935791492,14.462969301268458,2.67464404925704,2018,La liga
6950,Jorge Pulido,32,2796,3,2.654288798570633,3,0.8361032400280237,19,13,9,2,D,SD Huesca,3,2.654288798570633,3.714838108047843,3.0358233246952295,2018,La liga
2198,Moi Gómez,36,3066,2,2.277777658775449,7,5.270236350595951,25,52,3,0,F M S,SD Huesca,2,2.277777658775449,9.795742942020297,5.500673472881317,2018,La liga
2343,Juanpi,14,672,2,1.9972415631636977,2,0.6103234253823757,15,7,2,0,F M S,SD Huesca,1,1.2539639538154006,2.013312503695488,0.9370722826570272,2018,La liga
5076,Cristian Rivera,22,1695,2,1.7262586131691933,0,0.48821566067636013,14,12,2,0,M S,SD Huesca,2,1.7262586131691933,4.074081365950406,2.2710434291511774,2018,La liga
5119,Martín Mantovani,9,698,2,0.5744435470551252,0,0,5,0,2,0,D S,SD Huesca,2,0.5744435470551252,0.4668574742972851,0.4668574742972851,2018,La liga
6953,Gonzalo Melero,22,1347,2,4.723770773038268,1,1.8161943554878235,23,22,3,0,M S,SD Huesca,1,3.2372155394405127,7.075566790997982,2.6372956335544586,2018,La liga
1874,Samuele Longo,15,541,1,1.6044138669967651,2,1.4786136839538813,10,6,4,0,F S,SD Huesca,1,1.6044138669967651,2.3661678340286016,0.7187160607427359,2018,La liga
6949,Jorge Miramón,30,2496,1,0.4154127137735486,0,1.803512517362833,12,26,5,0,D M,SD Huesca,1,0.4154127137735486,4.704321136698127,3.541907638311386,2018,La liga
6956,David Ferreiro,35,2269,1,2.9578672349452972,3,5.282547811046243,36,50,5,0,D F M S,SD Huesca,1,2.9578672349452972,9.832268215715885,4.2051824405789375,2018,La liga
2500,Luisinho,7,512,0,0.06936605274677277,0,0.5743993297219276,3,3,4,0,D S,SD Huesca,0,0.06936605274677277,1.026081534102559,0.4002102706581354,2018,La liga
4037,Pablo Insúa,10,777,0,0.053031738847494125,0,0.06624637544155121,2,1,4,0,D,SD Huesca,0,0.053031738847494125,0.6227000039070845,0.5878702383488417,2018,La liga
5204,Lluis Sastre,4,114,0,0,0,0.02579268254339695,0,1,0,0,M S,SD Huesca,0,0,0.16714542359113693,0.14135273545980453,2018,La liga
6220,Rúben Semedo,11,847,0,0.7092867307364941,0,0.07789864391088486,6,1,4,0,D S,SD Huesca,0,0.7092867307364941,0.5833331439644098,0.5469214413315058,2018,La liga
6376,Adrián Diéguez,9,750,0,0.06091580539941788,0,0.029108300805091858,1,1,3,0,D S,SD Huesca,0,0.06091580539941788,0.22047467529773712,0.19136637449264526,2018,La liga
6573,Axel Werner,6,540,0,0,0,0,0,0,0,0,GK,SD Huesca,0,0,0.436068007722497,0.436068007722497,2018,La liga
6952,Damián Musto,24,1690,0,0.8161858576349914,0,0.2611165586858988,14,8,11,0,D M S,SD Huesca,0,0.8161858576349914,2.1786419129930437,2.0274044387042522,2018,La liga
6957,Serdar Gurler,13,481,0,0.7267672177404165,1,0.12742342334240675,7,6,2,0,M S,SD Huesca,0,0.7267672177404165,1.6227469258010387,0.857187993824482,2018,La liga
6958,Rajko Brezancic,1,67,0,0,0,0,0,0,0,0,S,SD Huesca,0,0,0.010867293924093246,0.010867293924093246,2018,La liga
6959,Roberto Santamaría,20,1800,0,0,0,0.014735894277691841,0,1,1,0,GK,SD Huesca,0,0,0.8735139695927501,0.8587780753150582,2018,La liga
7128,Carlos Akapo,13,1023,0,0.18542625475674868,0,0.2145029604434967,7,3,2,0,D S,SD Huesca,0,0.18542625475674868,2.0606812238693237,1.7921381797641516,2018,La liga
7129,Juan Aguilera,6,346,0,0.176933191716671,0,0,3,0,1,0,M S,SD Huesca,0,0.176933191716671,0.7629876807332039,0.6004517450928688,2018,La liga
7188,Aleksandar Jovanovic,12,1080,0,0,0,0,0,0,1,0,GK,SD Huesca,0,0,0.21952457167208195,0.21952457167208195,2018,La liga
7303,Camacho,3,31,0,0.12458847463130951,0,0.19009611755609512,3,2,0,0,S,SD Huesca,0,0.12458847463130951,0.1961282417178154,0,2018,La liga
7350,Yangel Herrera,16,1166,0,0.46410399954766035,0,0.08919779397547245,14,3,5,0,D M S,SD Huesca,0,0.46410399954766035,2.1544727124273777,1.7387807685881853,2018,La liga
7385,Javi Galán,16,1440,0,0.07497730012983084,2,2.257701708935201,2,18,7,0,D M,SD Huesca,0,0.07497730012983084,3.5428891396149993,1.4771055895835161,2018,La liga
227,Robert Lewandowski,33,2959,22,33.14324213936925,7,9.613417826592922,144,47,2,0,F,Bayern Munich,19,30.112296249717474,41.9232893884182,8.940890244208276,2018,Bundesliga
993,Serge Gnabry,30,1782,10,9.3367649782449,5,7.477375930175185,63,27,0,0,F M S,Bayern Munich,10,9.3367649782449,23.934615643694997,9.198966048657894,2018,Bundesliga
335,Leon Goretzka,30,2008,8,7.112090826034546,4,3.493873892351985,55,19,3,0,D M S,Bayern Munich,8,7.112090826034546,20.7934934720397,13.481840867549181,2018,Bundesliga
2249,James Rodríguez,20,1149,7,5.530221547931433,3,5.460547627881169,36,50,2,0,M S,Bayern Munich,7,5.530221547931433,16.030891507864,8.327246384695172,2018,Bundesliga
224,Thomas Müller,32,2403,6,10.931043595075607,9,10.700434368103743,64,60,1,0,F M S,Bayern Munich,6,10.931043595075607,26.969431936740875,14.559249624609947,2018,Bundesliga
226,Kingsley Coman,21,1404,6,4.4566438011825085,4,4.450504168868065,31,28,2,0,F M S,Bayern Munich,6,4.4566438011825085,13.872018299996853,6.5376510471105576,2018,Bundesliga
329,Franck Ribéry,25,1156,6,3.7647796738892794,3,2.6179905645549297,26,21,3,0,F M S,Bayern Munich,6,3.7647796738892794,12.259533889591694,7.420075301080942,2018,Bundesliga
392,Arjen Robben,12,567,4,4.038107866421342,0,1.878619235008955,22,16,0,1,F M S,Bayern Munich,4,4.038107866421342,7.055950500071049,1.99638332426548,2018,Bundesliga
225,Javi Martínez,21,1316,3,1.6675544008612633,0,0.2761608297005296,18,7,3,0,M S,Bayern Munich,3,1.6675544008612633,6.218742746859789,5.880641046911478,2018,Bundesliga
391,David Alaba,31,2533,3,2.959611156024039,3,5.000428564846516,47,29,4,0,D S,Bayern Munich,3,2.959611156024039,21.89020896703005,16.71746602281928,2018,Bundesliga
75,Niklas Süle,31,2649,2,1.0995369860902429,0,0.29514613561332226,20,6,2,0,D S,Bayern Munich,2,1.0995369860902429,16.421250991523266,15.840386934578419,2018,Bundesliga
223,Joshua Kimmich,34,3060,2,2.3080686666071415,13,13.690591923892498,25,83,4,0,D M,Bayern Munich,2,2.3080686666071415,27.548406660556793,20.070821404457092,2018,Bundesliga
229,Thiago Alcántara,30,2412,2,2.198332443833351,6,3.8847017642110586,23,39,5,0,M S,Bayern Munich,2,2.198332443833351,26.343366537243128,22.368505030870438,2018,Bundesliga
221,Rafinha,16,900,1,0.1174757219851017,1,0.8226410932838917,4,5,1,0,D S,Bayern Munich,1,0.1174757219851017,4.4297588635236025,4.1732870656996965,2018,Bundesliga
373,Mats Hummels,21,1778,1,2.707567776553333,1,0.9353161230683327,19,13,1,0,D S,Bayern Munich,1,2.707567776553333,13.626789838075638,13.130337536334991,2018,Bundesliga
