player_id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_name,npg,npxG,xGChain,xGBuildup,year,league_name
2359,Tana,27,2144,5,3.634661389514804,4,2.78590252622962,31,33,2,0,F M S,Las Palmas,5,3.634661389514804,8.341565603390336,4.379223430529237,2015,La liga
2365,Sergio Araujo,30,1810,5,6.261032996699214,3,2.7174820452928543,61,18,4,0,F S,Las Palmas,5,6.261032996699214,10.487738685682416,2.740753371268511,2015,La liga
2353,Pedro Bigas,27,2353,3,1.5085102152079344,0,0.38147441670298576,15,6,5,0,D S,Las Palmas,3,1.5085102152079344,3.8148848675191402,3.2235941998660564,2015,La liga
2352,David García,19,1609,2,0.955016260035336,1,0.42586658149957657,9,9,2,0,D S,Las Palmas,2,0.955016260035336,3.727408451028168,3.3690661946311593,2015,La liga
2357,Nabil El Zhar,30,1725,2,1.5327234007418156,4,2.2130440697073936,28,19,4,0,M S,Las Palmas,2,1.5327234007418156,5.591473208740354,2.7008739709854126,2015,La liga
2356,Roque Mesa,34,2847,1,1.4041099967435002,2,1.437560391612351,34,16,12,0,M,Las Palmas,1,1.4041099967435002,8.039183837361634,5.542576685547829,2015,La liga
2362,Mubarak Wakaso,20,898,1,0.4763106741011143,0,0.6432729847729206,19,8,11,0,M S,Las Palmas,1,0.4763106741011143,2.6873368360102177,2.2109793163836002,2015,La liga
2363,Vicente Gómez,21,1459,1,0.2863836335018277,1,0.6065396098420024,7,7,3,0,M S,Las Palmas,1,0.2863836335018277,3.364803017117083,2.6991042625159025,2015,La liga
2364,David Simón,27,2264,1,1.2768029142171144,2,1.7104523722082376,12,19,7,0,D S,Las Palmas,1,1.2768029142171144,5.657526725903153,4.054721226915717,2015,La liga
2429,Hernán,18,928,1,0.36464310996234417,0,0.04403923079371452,9,2,4,0,D M S,Las Palmas,1,0.36464310996234417,2.704814214259386,2.6343835331499577,2015,La liga
2588,Antolin Alcaraz,6,540,1,0.4318888299167156,0,0.06192680075764656,2,2,2,0,D,Las Palmas,1,0.4318888299167156,0.8600565157830715,0.8489579036831856,2015,La liga
2351,Raúl Lizoain,8,708,0,0,0,0,0,0,0,0,GK S,Las Palmas,0,0,0.6553953532129526,0.6553953532129526,2015,La liga
2354,Mauricio Lemos,10,737,0,0.12998367007821798,0,0,4,0,5,0,D S,Las Palmas,0,0.12998367007821798,1.0036440007388592,0.9833607263863087,2015,La liga
2355,Dani Castellano,27,2247,0,0.3173172939568758,0,1.0629144981503487,8,11,5,0,D S,Las Palmas,0,0.3173172939568758,4.685759007930756,3.6387779358774424,2015,La liga
2360,Momo,23,1384,0,1.481663272716105,3,2.9091424848884344,15,24,3,0,F M S,Las Palmas,0,1.481663272716105,4.749940636567771,2.395039802417159,2015,La liga
2366,Javier Garrido,18,1576,0,0.025864874944090843,1,0.21936071291565895,1,5,2,0,D,Las Palmas,0,0.025864874944090843,3.182613480836153,2.9939003735780716,2015,La liga
2367,Javi Varas,31,2710,0,0,0,0,0,0,1,1,GK,Las Palmas,0,0,3.0554881244897842,3.0554881244897842,2015,La liga
2368,Montoro,9,431,0,0.02066727913916111,0,0.20846468023955822,1,5,2,0,M S,Las Palmas,0,0.02066727913916111,1.194510780274868,1.143062798306346,2015,La liga
2428,Juan Carlos Valerón,13,372,0,0.04026626795530319,0,0.1584055181592703,1,6,0,0,M S,Las Palmas,0,0.04026626795530319,2.933817308396101,2.870393466204405,2015,La liga
2461,Aythami,31,2641,0,1.4513680972158909,1,0.8528573960065842,9,7,9,2,D S,Las Palmas,0,1.4513680972158909,4.2801448460668325,4.173216165974736,2015,La liga
2462,Ángel,3,28,0,0,0,0,0,0,0,0,S,Las Palmas,0,0,0.10147663205862045,0.10147663205862045,2015,La liga
2463,Nauzet Alemán,10,240,0,0.32447778806090355,0,0.23927962221205235,3,6,0,0,M S,Las Palmas,0,0.32447778806090355,1.2778715565800667,0.9533937573432922,2015,La liga
2515,Nili Perdomo,8,318,0,0.22129187732934952,0,0.4190665055066347,4,8,0,0,F M S,Las Palmas,0,0.22129187732934952,0.7801851704716682,0.2507814131677151,2015,La liga
2552,Juan Emmanuel Culio,12,557,0,0.12620940431952477,1,0.9521975442767143,5,10,2,1,M S,Las Palmas,0,0.12620940431952477,1.2028824165463448,0.6181881576776505,2015,La liga
2622,Javi Castellano,1,90,0,0.028285346925258636,0,0,1,0,0,0,M,Las Palmas,0,0.028285346925258636,0,0,2015,La liga
2167,Javi Guerra,30,2094,12,11.420184656977654,0,1.6492967177182436,72,19,8,0,F S,Rayo Vallecano,12,11.420184656977654,10.859631402418017,1.317512915469706,2015,La liga
2165,Jozabed,27,2068,9,5.239051036536694,2,2.2685202099382877,45,28,3,0,M S,Rayo Vallecano,9,5.239051036536694,11.391130946576595,5.959241542033851,2015,La liga
2170,Miku,22,1546,9,12.049345135688782,4,4.112800158560276,42,26,4,0,F S,Rayo Vallecano,9,12.049345135688782,12.46079592499882,1.9162291465327144,2015,La liga
2171,Manucho,28,914,4,5.421846440061927,1,0.5405204496346414,25,10,3,0,F S,Rayo Vallecano,4,5.421846440061927,5.272398879285902,0.507382364012301,2015,La liga
2162,Roberto Trashorras,36,3119,3,3.302865250967443,7,4.760342402383685,31,80,10,0,M S,Rayo Vallecano,1,1.073417798615992,11.252834849059582,9.497139136306942,2015,La liga
2164,Pablo Hernández,27,1922,3,3.298766929656267,4,3.057363446801901,36,29,3,0,M S,Rayo Vallecano,3,3.298766929656267,10.351609818637371,5.735902420245111,2015,La liga
2168,Bebé,34,2246,3,2.809112250804901,6,6.802853403612971,80,32,3,0,M S,Rayo Vallecano,3,2.809112250804901,10.962459854781628,4.662754353135824,2015,La liga
2163,Diego Llorente,33,2878,2,0.9171635694801807,0,0.03553906828165054,14,2,11,1,D M,Rayo Vallecano,2,0.9171635694801807,3.917272673919797,3.6880058981478214,2015,La liga
2166,Adrián Embarba,28,1838,2,3.618259845301509,5,4.001427861861885,41,32,5,0,M S,Rayo Vallecano,2,3.618259845301509,9.637822151184082,2.672396356239915,2015,La liga
2487,Zé Castro,22,1719,2,0.46334173902869225,0,0.2554109627380967,10,8,6,1,D,Rayo Vallecano,2,0.46334173902869225,4.2072038957849145,4.045012247748673,2015,La liga
2159,Tito,29,2487,1,0.5859849415719509,3,2.9190389309078455,12,15,4,2,D,Rayo Vallecano,1,0.5859849415719509,5.892887649126351,5.320368125103414,2015,La liga
2160,Antonio Amaya,17,1032,1,0.10012693330645561,0,0.057865507900714874,3,1,4,1,D S,Rayo Vallecano,1,0.10012693330645561,1.1960491128265858,1.1381836123764515,2015,La liga
2488,Raúl Baena,24,1838,1,1.4070560093969107,1,0.6569028962403536,10,11,10,1,M S,Rayo Vallecano,1,1.4070560093969107,2.389975734986365,0.9886241955682635,2015,La liga
962,José Ángel Crespo,9,718,0,0.009625936858355999,0,0,1,0,4,0,D,Rayo Vallecano,0,0.009625936858355999,0.7266571773216128,0.7170312404632568,2015,La liga
1977,Manuel Iturra,6,384,0,0,0,0.029577871784567833,0,2,2,1,M S,Rayo Vallecano,0,0,0.8503209669142962,0.8207430951297283,2015,La liga
2157,Yoel,9,810,0,0,0,0.02399630844593048,0,1,1,0,GK,Rayo Vallecano,0,0,0.22926506586372852,0.20526875741779804,2015,La liga
2158,Quini,27,2052,0,0.9251251928508282,1,1.5351368952542543,18,8,7,0,D S,Rayo Vallecano,0,0.9251251928508282,5.076280416920781,3.2098723826929927,2015,La liga
2161,Nacho,22,1717,0,0.4875197298824787,0,0.690430473536253,15,11,7,0,D,Rayo Vallecano,0,0.4875197298824787,4.057134537026286,3.1641729697585106,2015,La liga
2169,Razvan Rat,10,733,0,0.226872144266963,0,0.9467274406924844,8,11,3,0,D S,Rayo Vallecano,0,0.226872144266963,1.9779747473075986,1.3628793833777308,2015,La liga
2172,Juan Carlos,21,1800,0,0,0,0.06397244334220886,0,1,1,0,GK S,Rayo Vallecano,0,0,1.6660458948463202,1.602073447778821,2015,La liga
2173,Joni Montiel,8,205,0,0.06201478838920593,0,0.08311082050204277,2,2,0,0,M S,Rayo Vallecano,0,0.06201478838920593,0.972279854118824,0.8271542191505432,2015,La liga
2425,Piti,8,335,0,0.18528339266777039,0,0.17853763327002525,7,3,1,0,M S,Rayo Vallecano,0,0.18528339266777039,1.377865418791771,1.1325765452347696,2015,La liga
2426,Chechu Dorado,10,465,0,0.03577105700969696,0,0.06018718145787716,1,2,2,0,D S,Rayo Vallecano,0,0.03577105700969696,0.6568114925175905,0.5966243110597134,2015,La liga
2489,Aras Özbiliz,3,98,0,0.04468941316008568,1,0.06859011948108673,1,2,1,0,M S,Rayo Vallecano,0,0.04468941316008568,0.2803713232278824,0.16709178686141968,2015,La liga
2558,Lass,16,798,0,0.9178787302225828,1,1.394701142795384,18,13,2,0,M S,Rayo Vallecano,0,0.9178787302225828,3.0836549028754234,0.8203629646450281,2015,La liga
2575,Patrick Ebert,9,555,0,1.162760242819786,0,0.9434263166040182,10,9,3,1,M S,Rayo Vallecano,0,1.162760242819786,2.7315389961004257,0.8419683575630188,2015,La liga
2576,Zhang Chengdong,1,8,0,0,0,0,0,0,0,0,S,Rayo Vallecano,0,0,0,0,2015,La liga
2601,Toño,10,809,0,0,0,0,0,0,0,1,GK,Rayo Vallecano,0,0,0.2683592662215233,0.2683592662215233,2015,La liga
2602,Luis Fariña,3,50,0,0,0,0.021295344457030296,0,1,0,0,S,Rayo Vallecano,0,0,0.058836352080106735,0.03754100948572159,2015,La liga
2380,Paco Alcácer,34,2416,13,13.271327493712306,6,6.132375061511993,61,33,2,0,F S,Valencia,11,11.04149460606277,17.202759062871337,1.6027741804718971,2015,La liga
2378,Daniel Parejo,33,2734,8,5.462408528663218,5,2.98513918556273,46,42,8,0,M S,Valencia,6,3.975981210358441,11.141478851437569,8.147273190319538,2015,La liga
1715,Álvaro Negredo,25,1145,5,6.753436975181103,2,3.06495994143188,39,13,0,0,F S,Valencia,5,6.753436975181103,9.301999229937792,2.1841915771365166,2015,La liga
2384,Santi Mina,26,1590,4,4.231060934253037,1,1.9545113099738955,25,10,2,0,F M S,Valencia,4,4.231060934253037,6.918539886362851,1.9937802907079458,2015,La liga
2383,André Gomes,30,2384,3,2.848456421867013,3,3.292261785827577,42,27,10,0,F M S,Valencia,3,2.848456421867013,10.642662204802036,6.1096328645944595,2015,La liga
2494,Denis Cheryshev,7,482,3,1.9741592844948173,0,0.7910788655281067,13,3,2,0,F M S,Valencia,3,1.9741592844948173,3.140102750621736,0.45382309705018997,2015,La liga
1699,Shkodran Mustafi,30,2682,2,1.5376920802518725,0,1.1960311513394117,22,4,14,0,D,Valencia,2,1.5376920802518725,4.891991366632283,4.325277931988239,2015,La liga
2381,Rodrigo,25,1356,2,4.6131651140749454,3,4.804004134610295,38,24,1,1,F M S,Valencia,2,4.6131651140749454,9.056256301701069,3.3204509653151035,2015,La liga
1674,Sofiane Feghouli,21,1253,1,2.817996261641383,1,3.0190845280885696,22,26,4,0,F M S,Valencia,1,2.817996261641383,6.732119791209698,2.537852142006159,2015,La liga
2379,João Cancelo,28,2118,1,1.3048887979239225,4,2.8525914065539837,9,16,5,1,D F M S,Valencia,1,1.3048887979239225,8.030382683500648,5.181581208482385,2015,La liga
2538,Zakaria Bakkali,16,552,1,0.7182173654437065,3,2.3371054586023092,13,12,1,0,F M S,Valencia,1,0.7182173654437065,4.444215482100844,1.8866388071328402,2015,La liga
1108,Lucas Orban,7,523,0,0,0,0,0,0,4,1,D S,Valencia,0,0,0.9432511478662491,0.9432511478662491,2015,La liga
1145,Rodrigo de Paul,9,523,0,0.7224585227668285,0,1.048664029687643,10,16,3,0,F M S,Valencia,0,0.7224585227668285,2.4577808678150177,0.9502922296524048,2015,La liga
1706,Antonio Barragán,24,1666,0,0,0,0.3435968868434429,0,7,5,1,D S,Valencia,0,0,2.8290534000843763,2.721844730898738,2015,La liga
2373,Diego Alves,13,1170,0,0,0,0,0,0,1,0,GK,Valencia,0,0,1.0916659720242023,1.0916659720242023,2015,La liga
2374,Aymen Abdennour,22,1853,0,0.6529879774898291,0,0.169960742816329,6,4,4,0,D,Valencia,0,0.6529879774898291,2.625522956252098,2.5127897448837757,2015,La liga
2375,Guilherme Siqueira,14,1096,0,0.26555140037089586,0,0.01843496598303318,5,1,1,0,D,Valencia,0,0.26555140037089586,1.6487777810543776,1.3986538890749216,2015,La liga
2376,Enzo Pérez,20,1272,0,0.17662846483290195,0,0.3456680057570338,6,9,10,0,M S,Valencia,0,0.17662846483290195,3.713896785862744,3.429935034364462,2015,La liga
2377,Javi Fuego,26,2046,0,0.15624210983514786,0,0.7667001355439425,5,10,10,1,M S,Valencia,0,0.15624210983514786,6.250139968469739,5.433015987277031,2015,La liga
2382,Pablo Piatti,21,787,0,1.6938292728736997,0,0.5714667364954948,10,10,3,0,F M S,Valencia,0,1.6938292728736997,3.362572966143489,1.562413789331913,2015,La liga
2385,Mat Ryan,8,720,0,0,0,0,0,0,0,0,GK,Valencia,0,0,0.8481716848909855,0.8481716848909855,2015,La liga
2386,Rúben Vezo,15,1083,0,0.1889185830950737,0,0.7201518230140209,3,3,2,0,D S,Valencia,0,0.1889185830950737,2.9521310701966286,2.9521310701966286,2015,La liga
2387,Danilo,19,1368,0,1.0043185269460082,0,0.3351879809051752,15,8,4,0,M S,Valencia,0,1.0043185269460082,3.2462607361376286,2.6356507278978825,2015,La liga
2474,Aderlan Santos,17,1520,0,0.9548511672765017,0,0.03346611186861992,7,1,0,1,D,Valencia,0,0.9548511672765017,1.6924705421552062,1.6348375780507922,2015,La liga
2475,Jaume,17,1530,0,0,0,0.015487613156437874,0,1,0,0,GK,Valencia,0,0,0.8047925531864166,0.7893049400299788,2015,La liga
2476,Sito,1,52,0,0,0,0,0,0,0,0,S,Valencia,0,0,0,0,2015,La liga
2477,Tropi,1,1,0,0,0,0,0,0,0,0,S,Valencia,0,0,0,0,2015,La liga
2505,José Gayá,20,1441,0,0.13771632686257362,0,1.1093922220170498,2,13,5,1,D S,Valencia,0,0.13771632686257362,4.1364611312747,3.3217079248279333,2015,La liga
2531,Wilfried Zahibo,2,137,0,0,0,0.016247792169451714,0,1,1,0,M,Valencia,0,0,0.034257978200912476,0.018010186031460762,2015,La liga
2569,Fran Villalba,1,3,0,0,0,0,0,0,1,0,S,Valencia,0,0,0,0,2015,La liga
2410,Aduriz,34,2777,20,20.721571322530508,6,4.22144285403192,93,33,9,0,F S,Athletic Club,17,17.005183275789022,18.22983307763934,2.5278683621436357,2015,La liga
2399,Iñaki Williams,25,1648,8,3.4649344999343157,3,3.232717828825116,42,15,2,1,F M S,Athletic Club,8,3.4649344999343157,7.862899150699377,1.5427069645375013,2015,La liga
2400,Raúl García,30,2376,7,5.769230525940657,6,4.718370173126459,77,24,10,0,M S,Athletic Club,7,5.769230525940657,11.7404472399503,3.4959914460778236,2015,La liga
2499,Sabin,22,1128,5,3.646425446495414,0,1.6774267926812172,26,10,1,0,F M S,Athletic Club,5,3.646425446495414,5.2521354500204325,1.1755845211446285,2015,La liga
2405,Markel Susaeta,28,1925,3,1.9254167843610048,8,5.553717212751508,26,42,3,0,M S,Athletic Club,3,1.9254167843610048,9.737193286418915,3.935471024364233,2015,La liga
2498,Aymeric Laporte,26,2215,3,3.434576978906989,1,1.4444296639412642,19,6,7,2,D S,Athletic Club,3,3.434576978906989,4.420774090103805,4.262738728895783,2015,La liga
2395,San José,34,2692,2,2.5065205451101065,3,2.1543061109259725,25,15,6,1,D M S,Athletic Club,2,2.5065205451101065,7.294203564524651,5.7378290221095085,2015,La liga
2401,Muniain,20,1021,2,3.366674231365323,0,1.0342577025294304,22,17,3,0,M S,Athletic Club,2,3.366674231365323,5.913013020530343,2.2088078279048204,2015,La liga
2409,Eraso,16,780,2,3.2291930746287107,1,1.2396312430500984,12,9,2,0,M S,Athletic Club,2,3.2291930746287107,4.946459237486124,0.652602132409811,2015,La liga
2397,Beñat,36,2900,1,1.2985323797911406,5,4.663408284075558,29,63,8,0,M S,Athletic Club,1,1.2985323797911406,10.498103870078921,9.473538962192833,2015,La liga
2403,Íñigo Lekue,20,1159,1,0.557250490412116,0,0.6849529165774584,11,12,2,0,D M S,Athletic Club,1,0.557250490412116,2.5664404816925526,1.6581157241016626,2015,La liga
2404,Elustondo,11,457,1,0.18347540125250816,0,0.027498719282448292,3,2,1,0,D M S,Athletic Club,1,0.18347540125250816,0.6309543345123529,0.46162197552621365,2015,La liga
2406,Mikel Rico,17,696,1,0.48009321466088295,1,0.7871743468567729,12,5,2,1,M S,Athletic Club,1,0.48009321466088295,3.0023714350536466,1.81250402610749,2015,La liga
2452,De Marcos,34,2886,1,0.7175434585660696,3,1.773501351941377,13,24,6,0,D M S,Athletic Club,1,0.7175434585660696,7.622683643363416,6.195247740484774,2015,La liga
2392,Gorka Iraizoz,37,3243,0,0,0,0.07409236207604408,0,2,1,1,GK,Athletic Club,0,0,3.7036973726935685,3.6296050106175244,2015,La liga
2393,Eneko Bóveda,23,1453,0,0.5363562069833279,0,1.2864421121776104,5,10,1,0,D S,Athletic Club,0,0.5363562069833279,3.3680431470274925,2.109554748982191,2015,La liga
2394,Etxeita,30,2487,0,0.48397944029420614,1,0.330987230874598,10,7,5,0,D S,Athletic Club,0,0.48397944029420614,3.0939227240160108,3.072658631950617,2015,La liga
2396,Balenziaga,34,2911,0,0.1575363939628005,3,1.9447673745453358,8,24,6,0,D S,Athletic Club,0,0.1575363939628005,5.589190567843616,4.26848582457751,2015,La liga
2398,Iturraspe,16,694,0,0.1332598477602005,1,0.5920783961191773,4,5,1,0,M S,Athletic Club,0,0.1332598477602005,1.1819973587989807,1.08765216358006,2015,La liga
2402,Borja Viguera,9,282,0,1.4557924643158913,0,0.13000746257603168,7,2,0,0,F S,Athletic Club,0,1.4557924643158913,2.15687303384766,0.6800565565936267,2015,La liga
2407,Iago Herrerín,2,175,0,0,0,0,0,0,0,0,GK S,Athletic Club,0,0,0.07885408401489258,0.07885408401489258,2015,La liga
2408,Gurpegi,15,1142,0,0.14606724586337805,0,0.04066275805234909,5,1,4,0,D S,Athletic Club,0,0.14606724586337805,1.7085271961987019,1.6455705873668194,2015,La liga
2491,Ibai Gómez,5,113,0,0.11173405312001705,0,0.09954655915498734,2,1,3,0,M S,Athletic Club,0,0.11173405312001705,0.2348748128861189,0.12314075604081154,2015,La liga
2577,Kike Sola,5,77,0,0.11704570800065994,0,0,1,0,0,0,F S,Athletic Club,0,0.11704570800065994,0.14519748650491238,0.028151778504252434,2015,La liga
2613,Aketxe,3,186,0,0.18147821724414825,0,0.0247103963047266,4,2,0,0,M S,Athletic Club,0,0.18147821724414825,0.5745392926037312,0.530444398522377,2015,La liga
2098,Luis Suárez,35,3150,40,35.833730578422546,16,13.275962802581489,137,56,6,0,F,Barcelona,37,32.11772674322128,44.87190732359886,9.114415856078267,2015,La liga
2097,Lionel Messi,33,2726,26,27.101910315454006,16,15.871278138831258,158,77,3,0,F M S,Barcelona,23,21.899351350963116,41.99686624109745,15.196364373899996,2015,La liga
2099,Neymar,34,3058,24,28.050516739487648,12,18.07445504516363,124,102,6,0,F M,Barcelona,19,22.847829207777977,52.40943560004234,22.224826822057366,2015,La liga
2094,Ivan Rakitic,36,2588,7,5.308158980682492,2,4.077720448374748,45,33,3,0,M S,Barcelona,7,5.308158980682492,22.181678883731365,16.133076272904873,2015,La liga
2106,Munir,15,825,3,4.030350374057889,2,1.501023005694151,17,9,0,0,F M S,Barcelona,3,4.030350374057889,8.157393112778664,2.9455710351467133,2015,La liga
2092,Gerard Piqué,30,2595,2,3.142919586971402,1,1.2324169799685478,13,6,12,0,D,Barcelona,2,3.142919586971402,15.15146068483591,13.41568098217249,2015,La liga
2102,Arda Turan,18,810,2,2.2296436727046967,3,1.3431443125009537,11,8,5,0,M S,Barcelona,2,2.2296436727046967,7.92048629745841,6.057631282135844,2015,La liga
2453,Marc Bartra,13,486,2,1.24893157184124,1,0.251056931912899,5,2,0,0,D S,Barcelona,2,1.24893157184124,6.322186276316643,5.166417524218559,2015,La liga
1635,Thomas Vermaelen,10,505,1,0.5029283165931702,0,0,3,0,2,0,D S,Barcelona,1,0.5029283165931702,3.690215788781643,3.690215788781643,2015,La liga
2096,Andrés Iniesta,28,2248,1,2.158500349149108,2,4.453345509245992,23,32,2,0,M S,Barcelona,1,2.158500349149108,23.676155596971512,19.126157701015472,2015,La liga
2100,Rafinha,6,283,1,0.5811695493757725,0,0.8074702341109514,2,6,0,0,F M S,Barcelona,1,0.5811695493757725,1.637309143319726,0.9586148858070374,2015,La liga
1288,Dani Alves,29,2148,0,0.8846478527411819,4,3.357504077255726,16,21,6,0,D S,Barcelona,0,0.8846478527411819,20.143674355000257,17.288257125765085,2015,La liga
1731,Claudio Bravo,32,2879,0,0,0,0,0,0,0,0,GK,Barcelona,0,0,9.269884477369487,9.269884477369487,2015,La liga
2090,Marc-André ter Stegen,7,541,0,0,0,0.3110051453113556,0,1,0,0,GK S,Barcelona,0,0,1.8093271702528,1.8093271702528,2015,La liga
2091,Javier Mascherano,32,2696,0,0.4334791209548712,0,1.6338401306420565,3,10,9,1,D M S,Barcelona,0,0.4334791209548712,19.569170705974102,19.378350778482854,2015,La liga
2093,Jordi Alba,31,2591,0,1.158013679087162,6,4.666070133447647,7,19,2,0,D S,Barcelona,0,1.158013679087162,23.75815667118877,19.967618162743747,2015,La liga
2095,Sergio Busquets,35,2914,0,0.21428055129945278,4,3.509569525718689,6,19,6,0,M S,Barcelona,0,0.21428055129945278,24.988797653466463,23.068859595805407,2015,La liga
2101,Jeremy Mathieu,21,1263,0,0.4142956268042326,2,1.2045839726924896,7,4,2,0,D S,Barcelona,0,0.4142956268042326,7.6075829630717635,6.351942337118089,2015,La liga
2103,Aleix Vidal,9,542,0,0.05650712549686432,1,0.7649415135383606,1,6,1,0,D S,Barcelona,0,0.05650712549686432,5.781870633363724,5.053876146674156,2015,La liga
2104,Sergi Roberto,31,1916,0,0.9293671278283,5,3.786153370514512,16,20,1,0,D F M S,Barcelona,0,0.9293671278283,18.210078766569495,14.689278116449714,2015,La liga
2454,Adriano,8,427,0,0.020488012582063675,1,0.592342097312212,1,5,0,0,D S,Barcelona,0,0.020488012582063675,5.5572633147239685,5.416686952114105,2015,La liga
2492,Sergi Samper,1,29,0,0,0,0,0,0,0,0,S,Barcelona,0,0,0.07232706993818283,0.07232706993818283,2015,La liga
2504,Douglas,1,12,0,0,0,0,0,0,0,0,S,Barcelona,0,0,0,0,2015,La liga
2537,Sandro Ramírez,10,340,0,2.1560440212488174,1,0.9549736976623535,10,6,0,0,F S,Barcelona,0,2.1560440212488174,3.5739608705043793,0.5362857747823,2015,La liga
2609,Gerard Gumbau,3,43,0,0,0,0,0,0,0,0,S,Barcelona,0,0,0,0,2015,La liga
2217,Antonio Sanabria,29,2269,11,11.986354444175959,1,1.4717636303976178,50,12,4,0,F S,Sporting Gijon,10,11.243076834827662,11.980270881205797,1.5932865012437105,2015,La liga
2223,Carlos Castro,25,1000,7,6.0273305885493755,0,0.9075262155383825,25,5,1,0,F S,Sporting Gijon,7,6.0273305885493755,7.598331144079566,1.0670921951532364,2015,La liga
2216,Jony,36,2878,5,3.6011786931194365,7,7.105637351050973,55,47,4,0,F M S,Sporting Gijon,5,2.8579010837711394,11.517043700441718,4.207995241507888,2015,La liga
2215,Alen Halilovic,36,2349,3,4.712705719284713,5,2.6539378510788083,58,27,6,0,F M S,Sporting Gijon,3,4.712705719284713,9.24763269815594,3.0614631827920675,2015,La liga
2211,Isma López,31,2501,2,1.8443939983844757,0,1.4650025255978107,17,14,8,0,D S,Sporting Gijon,2,1.8443939983844757,6.261707104742527,3.964020451530814,2015,La liga
2212,Sergio Álvarez,27,2192,2,0.3286496214568615,2,1.3911022646352649,5,15,7,1,M S,Sporting Gijon,2,0.3286496214568615,6.354452531784773,4.707005804404616,2015,La liga
2214,Carlos Carmona,20,1227,2,1.8296754509210587,3,2.47568223439157,14,26,4,0,M S,Sporting Gijon,2,1.8296754509210587,6.009439906105399,2.3403667230159044,2015,La liga
2218,Guerrero,23,1093,2,3.4671831373125315,1,2.3103459691628814,22,11,2,0,F S,Sporting Gijon,2,3.4671831373125315,7.658642863854766,2.0972002148628235,2015,La liga
2219,Álex Menéndez,21,1029,2,1.5346217397600412,1,2.1638993695378304,17,13,1,0,D M S,Sporting Gijon,2,1.5346217397600412,4.011972285807133,1.5618283841758966,2015,La liga
1716,Bernardo,16,1336,1,0.9669759757816792,0,0.7161327823996544,13,5,5,1,D,Sporting Gijon,1,0.9669759757816792,1.3453362360596657,0.8990487530827522,2015,La liga
2213,Nacho Cases,24,1967,1,0.9062973903492093,0,0.7416113074868917,21,9,10,2,M S,Sporting Gijon,1,0.9062973903492093,5.317981071770191,3.8947329241782427,2015,La liga
2497,Dani Ndi,15,749,1,1.9837993811815977,0,0.17034802958369255,13,7,2,0,M S,Sporting Gijon,1,1.9837993811815977,3.0246848687529564,1.169408306479454,2015,La liga
1680,Luis Hernández,36,3224,0,0.9310412853956223,0,0.7637582067400217,9,16,4,1,D,Sporting Gijon,0,0.9310412853956223,4.334798635914922,3.8502921126782894,2015,La liga
2208,Iván Cuéllar,32,2880,0,0,2,0.45022517070174217,0,4,4,0,GK,Sporting Gijon,0,0,1.725517438724637,1.2963299546390772,2015,La liga
2209,Alberto Lora,31,2412,0,0.14505468122661114,4,2.544518070295453,7,21,7,0,D M S,Sporting Gijon,0,0.14505468122661114,5.391201397404075,4.089940435253084,2015,La liga
2210,Jorge Meré,25,2175,0,0.7728394195437431,0,0.02649032510817051,8,1,6,0,D S,Sporting Gijon,0,0.7728394195437431,3.4311940353363752,3.273905074223876,2015,La liga
2220,Rachid,18,1054,0,0.3180205263197422,2,1.9601176735013723,6,12,2,0,M S,Sporting Gijon,0,0.3180205263197422,2.6075604520738125,0.9234784236177802,2015,La liga
2221,Igor Lichnovsky,2,180,0,0,0,0,0,0,0,0,D,Sporting Gijon,0,0,0.03911444544792175,0.03911444544792175,2015,La liga
2222,Pablo Pérez,18,751,0,1.4863149272277951,1,0.5263802739791572,18,6,4,0,F M S,Sporting Gijon,0,1.4863149272277951,3.4012689106166363,1.9429793655872345,2015,La liga
2224,Alberto García,6,540,0,0,0,0,0,0,0,0,GK,Sporting Gijon,0,0,0.9165188819169998,0.9165188819169998,2015,La liga
2455,Ognjen Vranjes,11,918,0,0,0,0.020622994750738144,0,1,6,1,D S,Sporting Gijon,0,0,0.8298870166763663,0.809264020062983,2015,La liga
2456,Omar Mascarell,26,1768,0,0.25892843399196863,1,0.546842179261148,11,10,5,0,M S,Sporting Gijon,0,0.25892843399196863,3.0682174172252417,2.5026099234819412,2015,La liga
2457,Roberto Canella,9,704,0,0,0,0.2188590168952942,0,2,4,0,D S,Sporting Gijon,0,0,1.1104318499565125,0.9958714134991169,2015,La liga
2459,Álex Barrera,5,53,0,0.09846138209104538,0,0,2,0,0,0,S,Sporting Gijon,0,0.09846138209104538,0.10044634342193604,0.10044634342193604,2015,La liga
2559,Guitián,1,90,0,0,0,0,0,0,1,0,D,Sporting Gijon,0,0,0.026633495464920998,0.026633495464920998,2015,La liga
2585,Juan Muñiz,4,56,0,0,0,0.1709659919142723,0,4,1,0,S,Sporting Gijon,0,0,0.10419347137212753,0,2015,La liga
2599,Hugo Fraile,3,79,0,0,0,0.5872395932674408,0,2,0,0,M S,Sporting Gijon,0,0,1.0518678426742554,0.5932974815368652,2015,La liga
2605,Mendi,1,29,0,0.05035683885216713,0,0,1,0,0,0,S,Sporting Gijon,0,0.05035683885216713,0.05035683885216713,0,2015,La liga
